user_id,post_md_like_mean,post_md_like_std,post_md_retweet_mean,post_md_retweet_std,post_md_reply_mean,post_md_reply_std,post_md_quote_mean,post_md_quote_std,post_text_length_mean,post_text_length_std,post_sentiment_score_mean,post_sentiment_score_std,post_sentiment_numeric_mean,post_sentiment_numeric_std,post_sentiment_numeric_prop_positive,post_sentiment_numeric_prop_neutral,post_sentiment_numeric_prop_negative
u1347929521,27.0,0.0,6.0,0.0,,,,,302.0,0.0,0.8237455487251282,0.0,0.0,0.0,0.0,1.0,0.0
u1348010133045927936,133.0,0.0,42.0,0.0,,,,,276.0,0.0,0.6883313655853271,0.0,-1.0,0.0,0.0,0.0,1.0
u134887156,522.0,0.0,76.0,0.0,,,,,300.0,0.0,0.9817934036254883,0.0,1.0,0.0,1.0,0.0,0.0
u1348967212309241857,2687.0,0.0,211.0,0.0,,,,,242.0,0.0,0.8683347105979919,0.0,0.0,0.0,0.0,1.0,0.0
u1349748477635547137,2.857142857142857,4.323641700120444,3.257142857142857,3.358084974189538,,,,,138.82857142857142,39.973195100349585,0.897331064088004,0.07358525710005172,0.37142857142857144,0.4831867007225075,0.37142857142857144,0.6285714285714286,0.0
u1350172331235270660,15382.0,0.0,3666.0,0.0,,,,,37.0,0.0,0.8022905588150024,0.0,-1.0,0.0,0.0,0.0,1.0
u1350238021,0.0,0.0,5.0,0.0,,,,,140.0,0.0,0.8810039758682251,0.0,1.0,0.0,1.0,0.0,0.0
u1350486331474944000,2461.0,0.0,1256.0,0.0,,,,,284.0,0.0,0.9533699750900269,0.0,1.0,0.0,1.0,0.0,0.0
u135178777,47.266666666666666,142.1470912666016,9.4,13.265494085533842,,,,,167.73333333333332,45.31440781424332,0.8892662604649861,0.03552292169993378,0.0,0.0,0.0,1.0,0.0
u1352435856,15.166666666666666,24.093759757648023,1.7037037037037037,4.751723389620629,,,,,125.9074074074074,84.65163219938057,0.7787218022125738,0.14420055801913167,0.48148148148148145,0.5689737591013784,0.5185185185185185,0.4444444444444444,0.037037037037037035
u135246521,4.5,0.5,3.5,0.5,,,,,204.5,12.5,0.8215431869029999,0.1074802577495575,0.5,0.5,0.5,0.5,0.0
u1352859460994289664,1.588235294117647,3.290964877811615,64.70588235294117,137.437799709277,,,,,59.0,45.58121388053996,0.8271372493575601,0.09160599007058572,0.23529411764705882,0.42418250299576343,0.23529411764705882,0.7647058823529411,0.0
u1353172047443222534,215.0,0.0,54.0,0.0,,,,,34.0,0.0,0.9653756022453308,0.0,1.0,0.0,1.0,0.0,0.0
u1354244191606472704,564.0,0.0,121.0,0.0,,,,,134.0,0.0,0.6127914786338806,0.0,0.0,0.0,0.0,1.0,0.0
u1354423548220203008,1.51,1.5937063719518725,0.53,0.9214662229295222,,,,,195.735,89.18763801671172,0.7856747747957706,0.13276585709795247,0.5,0.5,0.5,0.5,0.0
u1354833262431133696,1187.7096774193549,4809.766855683899,538.6612903225806,1480.2205474680864,2.225806451612903,6.964007362372915,0.4838709677419355,1.7937340354139155,167.43548387096774,47.71475086985491,0.7794380985921429,0.15241205690166304,0.5,0.7127864449672372,0.6290322580645161,0.24193548387096775,0.12903225806451613
u135508259,0.0,0.0,22.0,0.0,,,,,140.0,0.0,0.8720346689224243,0.0,0.0,0.0,0.0,1.0,0.0
u1356528034891915265,29.63157894736842,166.48240321943175,39.3421052631579,61.14834262753311,,,,,79.86842105263158,45.530886597440976,0.8122949886478876,0.14671622796132242,0.4868421052631579,0.6588151456378972,0.5789473684210527,0.32894736842105265,0.09210526315789473
u1356878713317519366,17.333333333333332,19.136933459209764,4.0,4.320493798938574,5.666666666666667,7.318166133366716,0.3333333333333333,0.4714045207910317,48.666666666666664,14.83988619303471,0.7846412658691406,0.16641270170274985,0.3333333333333333,0.4714045207910317,0.3333333333333333,0.6666666666666666,0.0
u1356983366235525122,0.025,0.15612494995995996,2648.325,3102.5254502380794,,,,,140.625,63.39191095873353,0.7401589401066303,0.13462089033707964,-0.625,0.6199798383818622,0.075,0.225,0.7
u1358817846042722308,29.36842105263158,48.850158138316246,59.73684210526316,227.2406195401145,3.473684210526316,6.6678207680631205,1.0,2.176428750330035,115.63157894736842,63.62076003973263,0.8437410655774569,0.1464114736703406,0.7368421052631579,0.5469634129164875,0.7894736842105263,0.15789473684210525,0.05263157894736842
u1358944393345040384,16.5,9.260129588726068,4.583333333333333,3.9255219044379595,,,,,184.25,51.15193870552057,0.7894844810167948,0.1436454511981622,0.25,0.5951190357119042,0.3333333333333333,0.5833333333333334,0.08333333333333333
u1359206241080209409,22.555555555555557,17.664220655268796,2.4444444444444446,2.832788618662658,,,,,103.33333333333333,59.71785513748984,0.7817686531278822,0.1102851798085911,0.1111111111111111,0.31426968052735443,0.1111111111111111,0.8888888888888888,0.0
u1359557869239062528,5.6,3.006659275674582,3.4,2.416609194718914,,,,,245.2,57.08029432299732,0.8002288222312928,0.04269782308994818,0.0,0.0,0.0,1.0,0.0
u1359603444,71.0,0.0,10.0,0.0,0.0,0.0,5.0,0.0,295.0,0.0,0.8677958250045776,0.0,0.0,0.0,0.0,1.0,0.0
u1360208665672888324,4.682926829268292,9.498238666991574,206.09756097560975,559.4983295111421,,,,,87.51219512195122,64.40955918723273,0.7601606736822826,0.14108674510101898,-0.07317073170731707,0.7454003312163964,0.24390243902439024,0.43902439024390244,0.3170731707317073
u136029543,0.2878787878787879,0.5439794870004923,0.045454545454545456,0.20829889522526548,0.0,0.0,0.0,0.0,64.39393939393939,12.96951996480745,0.7287889177148993,0.09258855150937537,0.9393939393939394,0.23860629921247914,0.9393939393939394,0.06060606060606061,0.0
u1360484799266385921,1.0,0.0,0.0,0.0,,,,,15.0,0.0,0.45947569608688354,0.0,0.0,0.0,0.0,1.0,0.0
u1362160232701517824,0.5,0.5,0.0,0.0,,,,,74.0,16.0,0.8463448286056519,0.11448836326599121,0.5,0.5,0.5,0.5,0.0
u1362251501830250499,30.0,0.0,114.0,0.0,,,,,303.0,0.0,0.6877511143684387,0.0,-1.0,0.0,0.0,0.0,1.0
u1363772676326703107,3.975,18.823505916805193,52.85,175.158292695493,,,,,115.675,61.19125243856347,0.80095734000206,0.1434454968592533,0.375,0.6199798383818622,0.45,0.475,0.075
u1364221538581372932,2.6666666666666665,1.247219128924647,0.0,0.0,,,,,64.33333333333333,18.696404883173546,0.6439330379168192,0.12058027424755526,0.3333333333333333,0.4714045207910317,0.3333333333333333,0.6666666666666666,0.0
u1364663965964509185,0.95,2.323252031097789,1.725,10.772621547237238,,,,,30.125,22.764212593454666,0.77228017821908,0.09544902229105202,0.075,0.26339134382131846,0.075,0.925,0.0
u136668622,1091.9347826086957,4257.017247272176,164.91304347826087,603.1412635054171,,,,,107.93478260869566,82.24179678239173,0.820965095706608,0.11960429183109521,0.21739130434782608,0.5865538070970453,0.30434782608695654,0.6086956521739131,0.08695652173913043
u1366711567350390784,144.0,0.0,13.0,0.0,,,,,56.0,0.0,0.7282831072807312,0.0,1.0,0.0,1.0,0.0,0.0
u1366928207849484291,1544.5,521.3404997376156,992.0,241.63264128286423,,,,,246.5,72.84401142166733,0.6913029253482819,0.12013924053169053,0.5,0.5,0.5,0.5,0.0
u1367312582,0.6011904761904762,6.625294136284837,8762.761904761905,13394.213444635467,,,,,103.05357142857143,43.77897121425115,0.8395120391533488,0.08698536008191501,0.05952380952380952,0.30281184147564055,0.07738095238095238,0.9047619047619048,0.017857142857142856
u136821729,1.0,0.0,0.0,0.0,,,,,37.0,0.0,0.7895634770393372,0.0,0.0,0.0,0.0,1.0,0.0
u1368595763350081542,467.4418604651163,2761.8513869919025,1418.4651162790697,8263.636710955025,,,,,143.27906976744185,75.65015119534694,0.779935045990833,0.13703534717088967,-0.4418604651162791,0.786583001176175,0.18604651162790697,0.18604651162790697,0.627906976744186
u1369076235469459459,1580.5,1446.5,63.5,51.5,,,,,78.0,26.0,0.6112912148237228,0.13062699139118195,0.5,0.5,0.5,0.5,0.0
u1370095500,687.3333333333334,204.74591299678949,76.66666666666667,23.22833518691246,,,,,42.333333333333336,8.993825042154693,0.927160918712616,0.003588429636819555,0.0,0.0,0.0,1.0,0.0
u1370796702710530053,3.6666666666666665,2.0548046676563256,0.6666666666666666,0.4714045207910317,,,,,127.66666666666667,93.97280930614392,0.6060363948345184,0.09252826503044069,0.0,0.816496580927726,0.3333333333333333,0.3333333333333333,0.3333333333333333
u1372056173281677314,3.3333333333333335,4.714045207910316,4.0,3.265986323710904,0.0,0.0,0.0,0.0,135.0,12.727922061357855,0.7089625199635824,0.12093878471899176,-0.3333333333333333,0.9428090415820634,0.3333333333333333,0.0,0.6666666666666666
u1372254254,2.0,0.0,0.0,0.0,,,,,129.0,0.0,0.7782014012336731,0.0,0.0,0.0,0.0,1.0,0.0
u1372940297382989825,0.0,0.0,0.0,0.0,,,,,42.63333333333333,37.42769325275366,0.7864259501298269,0.09110482534297518,0.13333333333333333,0.42687494916218993,0.16666666666666666,0.8,0.03333333333333333
u1373785396702760962,13.954545454545455,23.7658602979669,4.909090909090909,8.044812506482847,,,,,127.27272727272727,72.8171319865305,0.8297064927491274,0.15281656128310242,0.36363636363636365,0.6772574738977882,0.4772727272727273,0.4090909090909091,0.11363636363636363
u1374234822726520832,0.3333333333333333,0.4714045207910317,0.0,0.0,,,,,21.0,6.377042156569663,0.8075453241666158,0.12567022230409078,0.0,0.0,0.0,1.0,0.0
u1375155224,1.3818181818181818,5.6487839691900525,3.7454545454545456,14.874283092662354,0.01818181818181818,0.133608531424537,0.0,0.0,89.41818181818182,41.42800585861559,0.7617891300808299,0.1348724684999759,-0.07272727272727272,0.6836943882532059,0.2,0.5272727272727272,0.2727272727272727
u137648408,270.75,321.3435661406651,63.75,93.79865404151597,1.25,2.165063509461097,0.5,0.8660254037844386,187.75,64.161417534216,0.7482288926839828,0.13247019112285893,0.75,0.4330127018922193,0.75,0.25,0.0
u137782976,0.11363636363636363,0.43775818827859597,260.45454545454544,1460.0394056722243,0.0,0.0,0.0,0.0,95.81818181818181,35.31885456244732,0.7623036652803421,0.16648460090832304,0.5681818181818182,0.5392641144411215,0.5909090909090909,0.38636363636363635,0.022727272727272728
u137794015,178.4390243902439,901.0181246324191,1855.4146341463415,5562.131316258007,,,,,199.0,65.12502048124766,0.7238458046099034,0.1424622478830415,0.1951219512195122,0.8328473697055547,0.4634146341463415,0.2682926829268293,0.2682926829268293
u1378381727899471875,23.0,0.0,7.0,0.0,,,,,216.0,0.0,0.6212037801742554,0.0,1.0,0.0,1.0,0.0,0.0
u1381639951842967563,0.21052631578947367,0.5210260492953507,336.1578947368421,758.1083982454652,,,,,129.10526315789474,24.967125199354083,0.8442340022639224,0.1520895430631178,0.42105263157894735,0.6740130776245103,0.5263157894736842,0.3684210526315789,0.10526315789473684
u1381674399657562112,711.3333333333334,483.4337826654466,129.0,114.20449494948377,6.666666666666667,9.428090415820632,1.3333333333333333,1.8856180831641267,28.333333333333332,7.542472332656507,0.8273633519808451,0.09391032974523851,0.3333333333333333,0.4714045207910317,0.3333333333333333,0.6666666666666666,0.0
u1384468121621307399,1.5,2.479919353527449,3.65,5.169864601708636,,,,,208.375,89.1996882001277,0.7933457560837269,0.09075753803666801,0.1,0.30000000000000004,0.1,0.9,0.0
u138530974,19.666666666666668,16.336734339790464,5.333333333333333,3.299831645537222,0.0,0.0,0.0,0.0,138.33333333333334,9.463379711052259,0.7810566624005636,0.0679354495536552,0.3333333333333333,0.4714045207910317,0.3333333333333333,0.6666666666666666,0.0
u1385512091554025476,5.075,24.627614074449035,76.725,376.38590485696994,,,,,54.275,40.01873779868625,0.8255690962076188,0.11200603623688196,0.45,0.49749371855331,0.45,0.55,0.0
u13856682,27.77777777777778,22.1649261360665,5.222222222222222,4.441665798068152,,,,,231.22222222222223,59.03252922053094,0.7525446249379052,0.1467374466388452,0.1111111111111111,0.7370277311900889,0.3333333333333333,0.4444444444444444,0.2222222222222222
u1386038110719512583,8.85,35.97745822039128,53.325,329.02001363898825,,,,,69.875,30.55093083688286,0.7833050504326821,0.12093594337138709,0.05,0.3840572873934304,0.1,0.85,0.05
u138654777,1157.5,544.5,364.0,140.0,,,,,274.0,34.0,0.8616145849227905,0.11744064092636108,1.0,0.0,1.0,0.0,0.0
u1386777735083696128,2.159090909090909,4.394951555313632,0.11363636363636363,0.3173690919038395,,,,,97.06818181818181,50.55303143831541,0.7000992609695955,0.12813252992659216,-0.2727272727272727,0.49376274960000976,0.022727272727272728,0.6818181818181818,0.29545454545454547
u138694211,0.0,0.0,0.0,0.0,,,,,219.4,73.67116125051919,0.6545578956604003,0.1084373176225853,-0.2,0.7483314773547883,0.2,0.4,0.4
u1388955179152777222,4.714285714285714,6.474439539214091,0.0,0.0,,,,,43.142857142857146,19.408603183923887,0.7179300359317234,0.11353009433718794,0.0,0.0,0.0,1.0,0.0
u1389042070065618945,1.75,5.638040439727264,55.9,259.4839879453066,,,,,111.55,77.42769207460597,0.7818864800035954,0.14265853351089974,0.2,0.5567764362830022,0.275,0.65,0.075
u1390626870,2.3,3.5227829907617068,510.6,1521.8191219721218,,,,,131.1,33.31200984630018,0.8574826896190644,0.10733028719351603,0.8,0.4,0.8,0.2,0.0
u1390784086638137344,3.7906976744186047,9.095253399272137,1.5348837209302326,9.490138914388247,0.023255813953488372,0.1507148999629735,0.0,0.0,63.27906976744186,85.03852084227267,0.7252625310143759,0.10073464971043393,0.023255813953488372,0.3402032287983208,0.06976744186046512,0.8837209302325582,0.046511627906976744
u1391392256985292800,267.5,155.5,7.5,3.5,,,,,33.5,3.5,0.7335841655731201,0.027081012725830078,0.0,0.0,0.0,1.0,0.0
u1391957594055479302,628.0,0.0,38.0,0.0,,,,,51.0,0.0,0.810606062412262,0.0,-1.0,0.0,0.0,0.0,1.0
u1393588852724420611,0.5,1.5811388300841898,0.175,0.6666145812986692,,,,,61.225,43.99800421610053,0.7718315631151199,0.09273467182379228,0.25,0.4330127018922193,0.25,0.75,0.0
u1394692133269946372,13.69377990430622,66.3338086637329,3.9330143540669855,10.744768884335503,0.0,0.0,0.0,0.0,105.83732057416267,59.00387096617413,0.8147531856190074,0.15999629513382904,0.6172248803827751,0.5419175171202973,0.645933014354067,0.3253588516746411,0.028708133971291867
u1395871723,9.5,1.5,1.5,0.5,0.0,0.0,0.0,0.0,233.5,34.5,0.8848327398300171,0.05939680337905884,1.0,0.0,1.0,0.0,0.0
u1396238144,0.725,1.8437394067492292,14680.75,64809.46667299076,,,,,184.5,70.72269791233929,0.7560182027518749,0.13220458612631897,0.175,0.6666145812986692,0.325,0.525,0.15
u1398223354692313089,2.0,5.123475382979799,8.8125,9.767412336437937,,,,,109.75,37.95803603981639,0.8915247321128845,0.12332214174983916,0.75,0.4330127018922193,0.75,0.25,0.0
u1400259545671163906,3.682926829268293,13.364384822264466,33.146341463414636,76.55941769524257,,,,,106.1951219512195,73.10107253298636,0.7987657225713497,0.1529224632790032,0.5121951219512195,0.5464721098148312,0.5365853658536586,0.43902439024390244,0.024390243902439025
u1401156416950448130,0.6216216216216216,1.0991729409547435,0.16216216216216217,0.4357977161242459,,,,,63.810810810810814,62.199694897069485,0.8347208612673992,0.1117342693074213,0.35135135135135137,0.47739247926096473,0.35135135135135137,0.6486486486486487,0.0
u1401621847901409282,35.666666666666664,102.78564534451728,2.5555555555555554,8.30476584874427,,,,,75.41666666666667,64.25918654601499,0.8278490238719516,0.1387493648713937,0.6111111111111112,0.541488574711609,0.6388888888888888,0.3333333333333333,0.027777777777777776
u1403856073749061632,0.16666666666666666,0.372677996249965,0.625,2.9973947020704497,,,,,59.083333333333336,42.50285938093525,0.8214563404520353,0.067792982089046,0.0,0.0,0.0,1.0,0.0
u1403858670,223.45454545454547,523.4659602784578,51.63636363636363,127.39863901604481,0.36363636363636365,0.8813963377120597,0.0,0.0,190.45454545454547,58.59469978569057,0.8076399835673246,0.01919277135228458,0.0,0.0,0.0,1.0,0.0
u1404725908263604224,1.5,0.5,0.0,0.0,,,,,27.0,3.0,0.7404395937919617,0.0295487642288208,0.0,0.0,0.0,1.0,0.0
u1405115394675953667,2143.6666666666665,2698.097642578728,48.0,65.07431649019962,,,,,109.0,31.123410267299864,0.6549809376398722,0.03719805786650133,0.0,0.0,0.0,1.0,0.0
u1405259995,182.25,431.0083380863994,19.125,48.717136358780365,0.0,0.0,0.0,0.0,206.5,72.66532873386042,0.727912787348032,0.15879515629024632,-0.25,0.6614378277661477,0.125,0.5,0.375
u1407304049356050437,0.4,0.48989794855663565,0.0,0.0,,,,,177.45,79.00852802071431,0.6818869143724442,0.12396318010404263,-0.3,0.7810249675906655,0.2,0.3,0.5
u1408392154850988041,0.2727272727272727,0.616575453011388,0.45454545454545453,1.1570838237598051,,,,,108.72727272727273,78.66047974923725,0.7807427157055248,0.1745671528776316,-0.18181818181818182,0.8331955809010619,0.2727272727272727,0.2727272727272727,0.45454545454545453
u1408774333,17.0,0.0,22.0,0.0,,,,,274.0,0.0,0.9383275508880615,0.0,1.0,0.0,1.0,0.0,0.0
u14089153,40.0,0.0,86.0,0.0,,,,,55.0,0.0,0.9321303963661194,0.0,0.0,0.0,0.0,1.0,0.0
u1409047629657296902,8.0,0.0,1.0,0.0,,,,,188.0,0.0,0.8474582433700562,0.0,0.0,0.0,0.0,1.0,0.0
u1410025661180395524,6286.25,7016.52315520301,179.0,127.8612529267565,,,,,89.5,82.44543650196778,0.8428711593151093,0.06523513670072356,0.0,0.7071067811865476,0.25,0.5,0.25
u14113623,1.4634146341463414,2.723856313817311,0.8292682926829268,4.33309689862771,,,,,154.82926829268294,75.94378615503815,0.7731462106472109,0.12183926902760225,0.024390243902439025,0.3483623623679439,0.07317073170731707,0.8780487804878049,0.04878048780487805
u1411455757,109.5,24.5,49.0,7.0,,,,,37.5,8.5,0.6413955688476562,0.014865458011627197,1.0,0.0,1.0,0.0,0.0
u14118112,13.90625,80.48911392814249,2068.4,10679.6929281698,0.09375,0.5098636459878269,0.0125,0.15761900266148116,112.21875,43.29602635851817,0.7548403350636363,0.1424936998527201,-0.1625,0.7061117121249301,0.18125,0.475,0.34375
u1412839580387184647,17.525,24.127771861487748,9.1,7.87337284776988,,,,,223.85,101.62370540380822,0.8757638171315193,0.059414176775807896,0.0,0.0,0.0,1.0,0.0
u1412907800032727042,406.6,143.4818455415179,11.9,3.3600595232822887,,,,,142.7,42.43830816608975,0.7423976063728333,0.030864710947264666,0.0,0.0,0.0,1.0,0.0
u1413041165155422208,714.0,0.0,126.0,0.0,,,,,117.0,0.0,0.842086672782898,0.0,0.0,0.0,0.0,1.0,0.0
u1414267355522342912,0.5151515151515151,0.5571144336621284,2.6666666666666665,15.084944665313014,,,,,79.39393939393939,54.74344537708512,0.7694005939093503,0.09624969124200795,-0.030303030303030304,0.3880681356019908,0.06060606060606061,0.8484848484848485,0.09090909090909091
u1415160761748541451,20356.38,67359.34400300823,1897.0,6511.392720455432,,,,,56.26,37.49976533259908,0.7084509950876235,0.1380377476915971,-0.22,0.6720119046564578,0.14,0.5,0.36
u1415350280586240007,151.6315789473684,557.1765486550839,0.9473684210526315,3.1535057218832083,,,,,37.526315789473685,18.40013850363384,0.6897627460329157,0.10530362993206545,0.10526315789473684,0.5520046569316587,0.21052631578947367,0.6842105263157895,0.10526315789473684
u1416080483855839233,2603.125,3544.676143087687,148.625,267.77898419218786,,,,,104.95,47.26412487288853,0.8382452376186847,0.1658589102024229,0.625,0.5782516753110188,0.675,0.275,0.05
u14178880,2.8048780487804876,4.655023576451899,445.5121951219512,1700.9788160874045,0.024390243902439025,0.1542574468374819,0.0,0.0,97.73170731707317,41.34744182976205,0.8216593716202713,0.13456023586463534,0.34146341463414637,0.5231124534031029,0.36585365853658536,0.6097560975609756,0.024390243902439025
u14186660,3.0,3.0,2.0,0.0,,,,,146.5,6.5,0.7870955765247345,0.16279658675193787,0.5,0.5,0.5,0.5,0.0
u14187268,0.6666666666666666,0.9428090415820634,5.666666666666667,7.318166133366716,,,,,143.0,57.60208329565867,0.8531931638717651,0.06706592577569132,0.3333333333333333,0.4714045207910317,0.3333333333333333,0.6666666666666666,0.0
u14202068,0.3902439024390244,0.6580847591820508,10.390243902439025,47.70686817086423,0.0,0.0,0.0,0.0,87.82926829268293,51.5226222816898,0.7438675274209279,0.16550350268832467,0.12195121951219512,0.7052113314537054,0.3170731707317073,0.4878048780487805,0.1951219512195122
u14204133,109.20588235294117,374.81797773850997,25.735294117647058,82.94374735272993,,,,,124.88235294117646,31.706155188174566,0.6790772431037005,0.11994173695960689,-0.23529411764705882,0.48862493311282795,0.029411764705882353,0.7058823529411765,0.2647058823529412
u1421812788985569283,228.0,234.5904232202727,55.0,67.92643079096678,,,,,184.33333333333334,83.90603209675824,0.8934080402056376,0.0869308990556175,1.0,0.0,1.0,0.0,0.0
u14219877,43.02127659574468,151.8240147743436,11.595744680851064,27.737876074535727,2.5531914893617023,8.542281599243765,0.1702127659574468,0.5949843171961517,163.17021276595744,80.15551882326677,0.845509389613537,0.15309048527887092,0.7021276595744681,0.5424488844247644,0.7446808510638298,0.2127659574468085,0.0425531914893617
u1422228847928487941,1.0,0.0,0.0,0.0,,,,,78.0,0.0,0.9155486226081848,0.0,0.0,0.0,0.0,1.0,0.0
u1423601102,0.625,0.6199798383818622,0.0,0.0,,,,,85.175,69.45534086735158,0.7861572086811066,0.15966158459622987,0.6,0.5830951894845301,0.65,0.3,0.05
u1424303034293637127,0.0,0.0,4624.5,4550.5,,,,,133.5,6.5,0.9198817014694214,0.06376177072525024,0.5,0.5,0.5,0.5,0.0
u14243746,4.5,6.652067347825035,4.0,4.301162633521313,0.25,0.4330127018922193,0.0,0.0,171.75,85.66322139634956,0.8215207159519196,0.14564002404756593,0.75,0.4330127018922193,0.75,0.25,0.0
u14251225,248.0,0.0,28.0,0.0,,,,,131.0,0.0,0.9541996717453003,0.0,1.0,0.0,1.0,0.0,0.0
u1425124199128084480,2389.0,0.0,122.0,0.0,,,,,185.0,0.0,0.7588580846786499,0.0,-1.0,0.0,0.0,0.0,1.0
u14254846,19.423076923076923,117.28351789582251,67.74358974358974,330.5233005439985,0.0,0.0,0.0,0.0,84.74358974358974,55.64434587754071,0.7832975830787268,0.13079716174060632,-0.038461538461538464,0.6876624785591736,0.21794871794871795,0.5256410256410257,0.2564102564102564
u1426186200,517.0,475.1078824856519,88.0,61.58327695080865,,,,,199.25,50.35561041234631,0.8753261417150497,0.17060419694139178,1.0,0.0,1.0,0.0,0.0
u1426365092690636803,0.025,0.15612494995995996,1405.55,2072.321777017266,,,,,105.05,35.45275024592592,0.7259625285863877,0.139343725467924,-0.25,0.6224949798994366,0.1,0.55,0.35
u1426762752,0.025,0.15612494995995993,252.0625,875.5819542417203,,,,,143.2375,53.227164998241264,0.7273420508950948,0.1336738574150736,-0.4,0.6244997998398398,0.075,0.45,0.475
u142698513,1.45,1.8432308591166762,107.475,486.48072867792,,,,,120.925,81.29618302847926,0.8485471598803997,0.14100656927097574,0.575,0.5868347297152751,0.625,0.325,0.05
u1427428437333995550,9.015625,34.67910582554537,1.6875,5.201787553332028,,,,,203.078125,76.13645330250402,0.7937104748561978,0.10809371931687081,0.265625,0.4416654382844553,0.265625,0.734375,0.0
u1428066391458992137,91.0,0.0,44.0,0.0,,,,,277.0,0.0,0.6245421767234802,0.0,1.0,0.0,1.0,0.0,0.0
u14280911,0.0125,0.11110243021644485,1312.7875,2598.861831137575,,,,,125.8625,32.26908108003697,0.7655811674892903,0.1413328361185955,-0.0625,0.5775757526073961,0.1375,0.6625,0.2
u1428439539689955342,621.5,621.5,12.0,12.0,,,,,40.5,8.5,0.7876908183097839,0.06084209680557251,0.0,0.0,0.0,1.0,0.0
u14292370,2432.25,4147.56569417532,432.0,724.6609552059501,,,,,175.25,80.21650391284825,0.8036108016967773,0.12275490911213953,0.0,1.0,0.5,0.0,0.5
u1429500538874368003,2.85,5.91417788031439,16.425,53.11538736562127,,,,,46.25,30.971559534514885,0.7524245038628579,0.0919944841308932,0.0,0.0,0.0,1.0,0.0
u14299833,5.525,8.90782661483709,0.625,1.443736471798091,,,,,169.2,87.8368373747598,0.767478734254837,0.16111394548932054,0.5,0.6708203932499369,0.6,0.3,0.1
u14300419,4.1571428571428575,8.575106353835608,290.95714285714286,1824.2288659338012,,,,,108.11428571428571,62.567801590901105,0.7920797079801559,0.10696781323534205,0.05714285714285714,0.2871393034605969,0.07142857142857142,0.9142857142857143,0.014285714285714285
u1430070217,12.26950354609929,27.29738496623199,71.17021276595744,794.4904478575147,0.3120567375886525,1.2453302946929932,0.20141843971631207,0.6295316074402936,164.79716312056738,57.69799084873306,0.8155838270559379,0.12264427775100198,0.2907801418439716,0.46032685107260424,0.2936170212765957,0.7035460992907802,0.0028368794326241137
u14303261,82.44827586206897,141.7986883376173,6.068965517241379,13.030285768382344,0.06896551724137931,0.2533954906327425,0.034482758620689655,0.18246560765962697,92.72413793103448,58.28934755210372,0.7834125305044239,0.1493431470049593,0.3103448275862069,0.7475683927130621,0.4827586206896552,0.3448275862068966,0.1724137931034483
u1430792501909094404,157.47368421052633,316.98985014816,10.631578947368421,31.303624350974523,0.05263157894736842,0.22329687826943606,0.0,0.0,136.8421052631579,70.87666319065501,0.7279428369120547,0.1706032315515516,0.2631578947368421,0.7139294719079231,0.42105263157894735,0.42105263157894735,0.15789473684210525
u14320571,0.5,0.5,0.0,0.0,,,,,102.0,112.09148049695838,0.6780321300029755,0.09805154540429252,0.25,0.4330127018922193,0.25,0.75,0.0
u1432540316809064451,0.835,3.8881583043903962,367.61,846.8941538940978,,,,,101.84,39.92085169432136,0.8271300172805787,0.10433324029097284,0.185,0.3882975663070784,0.185,0.815,0.0
u1432589541173436420,0.15,0.57227615711298,137.075,345.07009342306094,,,,,127.225,50.53884026172346,0.7598473012447358,0.13364340756558007,0.2,0.45825756949558405,0.225,0.75,0.025
u1432673303865397249,6.95,27.207489777632922,0.2,0.9797958971132712,,,,,40.2,32.54089734472607,0.694176534563303,0.14035883835774132,0.375,0.4841229182759271,0.375,0.625,0.0
u1433302892128133123,201.26190476190476,290.9596649777954,104.19047619047619,139.69852542004568,0.0,0.0,0.0,0.0,115.78571428571429,65.56078085558894,0.7670706255095345,0.13427633420263543,0.2857142857142857,0.45175395145262554,0.2857142857142857,0.7142857142857143,0.0
u1433314989557702659,0.075,0.4683748498798799,22691.95,60992.36748723154,,,,,126.025,33.17565937551204,0.8398331090807915,0.09838783894783383,0.475,0.4993746088859545,0.475,0.525,0.0
u143395531,0.175,0.5425633603552676,497.5,1646.9702942069114,,,,,28.225,29.367062757449887,0.7645430862903595,0.093629465084219,-0.025,0.15612494995995996,0.0,0.975,0.025
u1434158336199602185,0.2,0.4000000000000001,9485.4,27195.009421583218,,,,,105.6,45.82619338326062,0.7635704517364502,0.12214702396710268,0.1,0.7000000000000001,0.3,0.5,0.2
u14348157,698.4920634920635,3990.3332811159344,307.55555555555554,1007.3887709332822,0.12698412698412698,0.678281289499095,0.05555555555555555,0.3843269845334366,173.68253968253967,81.65049896266157,0.7019774729297275,0.13090889172403977,-0.1984126984126984,0.6044785404549085,0.10317460317460317,0.5952380952380952,0.30158730158730157
u1436251248,0.5714285714285714,1.4498416521560316,5.571428571428571,7.700163440265586,0.0,0.0,0.0,0.0,166.0,60.490849367014654,0.7835444431929361,0.1475870439519663,0.023809523809523808,0.26619856874997494,0.047619047619047616,0.9285714285714286,0.023809523809523808
u1436628869201661954,1.0,0.0,0.0,0.0,,,,,18.0,0.0,0.9535114765167236,0.0,1.0,0.0,1.0,0.0,0.0
u1437043029219610633,0.25,0.4330127018922193,834.0,1432.411428326373,,,,,147.75,13.423393758658799,0.8088235259056091,0.1320791310289632,0.0,0.7071067811865476,0.25,0.5,0.25
