user_id,username,username_uppercase,username_lowercase,username_numeric,username_special,username_length,username_se,screenname,screenname_uppercase,screenname_lowercase,screenname_numeric,screenname_special,screenname_length,screenname_se,screenname_emoji,screenname_hashtag,screenname_word,description,description_length,user_md_follower,user_md_following,user_md_follow_ratio,user_md_total_post,user_md_total_like,user_md_verified,user_md_protected,label
1068192080953057282,HedikiMichaela ,2.0,12.0,0.0,1.0,15.0,3.323231428797621,MichaelaHediki 🇪🇺 ,2.0,12.0,0.0,4.0,18.0,3.572431251322119,0.0,0.0,2.0,Einer von uns beiden ist dümmer als ich ,40.0,1285.0,4778.0,3.718287937743191,122.0,323.0,0.0,False,False
1252471470434942977,SatyaAstrologer ,2.0,13.0,0.0,1.0,16.0,3.5,Astrologer Solution ,2.0,16.0,0.0,2.0,20.0,3.5219280948873624,0.0,0.0,2.0,Pt.Satya Shastri Astrologer By profession Ph.D. In Astrology For Any Kind Of Solution Call Us On +919872778989 ,111.0,15.0,137.0,9.133333333333333,4.0,0.0,0.0,False,False
43166813,NASA_Astronauts ,5.0,9.0,0.0,2.0,16.0,3.452819531114783,NASA Astronauts ,5.0,9.0,0.0,2.0,16.0,3.327819531114783,0.0,0.0,2.0,"Hear from NASA astronauts, plus updates on astronaut activities. ",65.0,980146.0,190.0,0.0001938486715244,21449.0,7221.0,1.0,False,False
1224064359384731648,dillonpatel04 ,0.0,11.0,2.0,1.0,14.0,3.4677201004745006,Dillon ,1.0,5.0,0.0,1.0,7.0,2.5216406363433186,0.0,0.0,1.0,UTS 🔴⚪️ ,8.0,26.0,107.0,4.115384615384615,20.0,3852.0,0.0,False,False
170861207,KatTimpf ,2.0,6.0,0.0,1.0,9.0,3.169925001442312,Kat Timpf ,2.0,6.0,0.0,2.0,10.0,3.121928094887362,0.0,0.0,2.0,doing my best ,14.0,475853.0,560.0,0.0011768340222715,35927.0,20033.0,1.0,False,False
74773564,MatthewArco ,2.0,9.0,0.0,1.0,12.0,3.418295834054489,Matt Arco ,2.0,6.0,0.0,2.0,10.0,2.9219280948873623,0.0,0.0,2.0,Politics reporter writing for @starledger and @njdotcom. marco@njadvancemedia.com ,82.0,9581.0,845.0,0.0881953867028493,14004.0,6375.0,1.0,False,False
86358555,WillGrigg ,2.0,7.0,0.0,1.0,10.0,2.7219280948873625,Will Grigg ,2.0,7.0,0.0,2.0,11.0,2.7321588913645702,0.0,0.0,2.0,instagram - willgrigg9 ,23.0,41369.0,57.0,0.0013778433126253,76.0,536.0,1.0,False,False
35098990,Huelfox2 ,1.0,6.0,1.0,1.0,9.0,3.169925001442312,Huel Perkins on Fox2 ,3.0,13.0,1.0,4.0,21.0,3.725650756112093,0.0,0.0,4.0,"Anchor at Fox2 Detroit. I don't have all the answers, but I'm always asking questions and searching for the truth. ",115.0,19136.0,7110.0,0.3715510033444816,19255.0,329.0,1.0,False,False
41147159,nikefootball ,0.0,12.0,0.0,1.0,13.0,3.3927474104487847,Nike Football ,2.0,10.0,0.0,2.0,14.0,3.378783493486176,0.0,0.0,2.0, ,1.0,3627279.0,209.0,5.7618947977257887e-05,46396.0,1599.0,1.0,False,False
2717254872,violadavis ,0.0,10.0,0.0,1.0,11.0,2.9139770731827523,Viola Davis ,2.0,8.0,0.0,2.0,12.0,3.084962500721156,0.0,0.0,2.0,"Academy-Award winning actress, philanthropist, and CEO/Co-Founder of @JuVeeProds ",81.0,1514767.0,475.0,0.0003135795802258,6408.0,7850.0,1.0,False,False
1059087512021426182,CoreonnaB ,2.0,7.0,0.0,1.0,10.0,2.9219280948873623,Coreonna Scurles ,2.0,13.0,0.0,2.0,17.0,3.499227547132693,0.0,0.0,2.0, ,1.0,11.0,166.0,15.090909090909092,5.0,19.0,0.0,False,False
300623666,c4caro ,0.0,5.0,1.0,1.0,7.0,2.5216406363433186,Carolina R. ,2.0,7.0,0.0,3.0,12.0,3.2516291673878226,0.0,0.0,2.0,In the Fashion Biz... ,22.0,1038.0,49.0,0.0472061657032755,4585.0,857.0,0.0,False,False
1283057729448431616,yeniturkiye35 ,0.0,11.0,2.0,1.0,14.0,3.3787834934861767,bahri ,0.0,5.0,0.0,1.0,6.0,2.584962500721156,0.0,0.0,1.0, ,1.0,28.0,768.0,27.428571428571427,13.0,0.0,0.0,False,False
112154808,iPuneetGupta ,2.0,10.0,0.0,1.0,13.0,3.238901256602631,Puneet Gupta ,2.0,9.0,0.0,2.0,13.0,3.0850551027564768,0.0,0.0,2.0,Founder at AstroTalk ,21.0,320.0,62.0,0.19375,354.0,41.0,0.0,False,False
148248527,Mohanlal ,1.0,7.0,0.0,1.0,9.0,2.725480556997868,Mohanlal ,1.0,7.0,0.0,1.0,9.0,2.725480556997868,0.0,0.0,1.0,A Proud and Blessed Indian! A part of the Indian Movie Fraternity from God's Own Country. ,90.0,6121197.0,142.0,2.319807710812117e-05,1829.0,160.0,1.0,False,False
370225661,pachelyhotmailf ,0.0,15.0,0.0,1.0,16.0,3.625,pachely mulumba ,0.0,14.0,0.0,2.0,16.0,3.375,0.0,0.0,2.0,🔎 Who visits your Twitter profile? 🔎  👆 Click here: https://t.co/lXGG7dzZJ5 👆 ,78.0,2399.0,4091.0,1.705293872446853,12035.0,4126.0,0.0,False,False
23605284,InterviewMag ,2.0,10.0,0.0,1.0,13.0,3.5465935642949384,Interview Magazine ,2.0,15.0,0.0,2.0,19.0,3.5766176449086653,0.0,0.0,2.0, ,1.0,282356.0,243.0,0.0008606156766635,22800.0,2311.0,1.0,False,False
851526166100029442,NextRevFNC ,5.0,5.0,0.0,1.0,11.0,3.0957952550009344,The Next Revolution ,3.0,14.0,0.0,3.0,20.0,3.646439344671015,0.0,0.0,3.0,The Next Revolution with @SteveHiltonx focuses on the impact of #PositivePopulism in the U.S. and throughout the world. Sundays at 9PM ET on @FoxNews. ,151.0,67068.0,259.0,0.0038617522514462,5875.0,575.0,1.0,False,False
621523,BBCBusiness ,4.0,7.0,0.0,1.0,12.0,2.792481250360578,BBC Business ,4.0,7.0,0.0,2.0,13.0,2.815072410115944,0.0,0.0,2.0,"News, features and analysis from the Business and Economics newsroom. Radio: @BBCWorldBiz. Facebook: https://t.co/38WnK2nRws ",125.0,1950906.0,312.0,0.0001599256960612,123484.0,18.0,1.0,False,False
468782607,enzo1996o ,0.0,5.0,4.0,1.0,10.0,2.9219280948873623,Enzo ⚽ ,1.0,3.0,0.0,3.0,7.0,2.521640636343318,1.0,0.0,2.0,Hincha del Audax y de la selección 🇨🇱. Aquí solo hablo de fútbol ⚽👇🏼 ,69.0,383.0,687.0,1.793733681462141,1265.0,9798.0,0.0,False,False
597242762,iam_berto_ ,0.0,8.0,0.0,3.0,11.0,3.277613436819116,HIMSELF ,7.0,0.0,0.0,1.0,8.0,3.0,0.0,0.0,1.0,somebody with charms... ,24.0,92.0,300.0,3.260869565217391,209.0,192.0,0.0,False,False
2510356369,banglatribune ,0.0,13.0,0.0,1.0,14.0,3.3787834934861767,Bangla Tribune ,2.0,11.0,0.0,2.0,15.0,3.506890595608518,0.0,0.0,2.0,"Bangla Online News portal that brings you the latest news, stories, interviews. Follow us for real-time news & updates. #BanglaTribune ",135.0,61820.0,1066.0,0.0172436104820446,171931.0,771.0,1.0,False,False
2178487947,OhizzFay ,2.0,6.0,0.0,1.0,9.0,2.94770277922009,OhiZ The Suit Plug🇳🇬 ,5.0,10.0,0.0,6.0,21.0,3.725650756112093,0.0,0.0,4.0,Engineer || Fashion Stylist || I Love Visuals ,46.0,6258.0,6131.0,0.9797059763502716,6683.0,6027.0,0.0,False,False
96497966,GreggDoyelStar ,3.0,11.0,0.0,1.0,15.0,3.506890595608518,Gregg Doyel ,2.0,8.0,0.0,2.0,12.0,3.084962500721156,0.0,0.0,2.0,And STILL the sports columnist for @IndyStarSports! Plus I'm a professional dog-walker for WagWalking. What. Furthermore: #ColumnComing ,136.0,103073.0,208.0,0.0020179872517536,123797.0,19329.0,1.0,False,False
23511876,Kevinharlan ,1.0,10.0,0.0,1.0,12.0,3.2516291673878226,Kevin Harlan ,2.0,9.0,0.0,2.0,13.0,3.238901256602631,0.0,0.0,2.0,CBS  TNT  Westwood One  NBA2K ,30.0,37863.0,442.0,0.0116736655838153,1520.0,386.0,1.0,False,False
177673457,RaoKavitha ,2.0,8.0,0.0,1.0,11.0,3.027169118440619,Kavitha Kalvakuntla ,2.0,16.0,0.0,2.0,20.0,3.2414460711655217,0.0,0.0,2.0,TRS party;Founding President-Telangana Jagruthi(NGO);State Chief Commissioner - Bharat Scouts & Guides; phone # 040-23599999 kavitha.telangana@gmail.com ,153.0,989533.0,190.0,0.000192009766223,5858.0,6138.0,1.0,False,False
3390731,tomshillue ,0.0,10.0,0.0,1.0,11.0,3.277613436819116,Tom Shillue ,2.0,8.0,0.0,2.0,12.0,3.2516291673878226,0.0,0.0,2.0,"Comedian, Author, host of The Quiz Show every night at 7pm on @FoxNation ! also catch me on UnPC & Greg Gutfeld Show! ",118.0,65387.0,3245.0,0.0496276018168749,7919.0,6387.0,1.0,False,False
29157450,amandakeenan ,0.0,12.0,0.0,1.0,13.0,2.5654483718208256,Amanda Keenan ,2.0,10.0,0.0,2.0,14.0,2.8423709931771084,0.0,0.0,2.0,Journo @ The West Australian. All right in a sort of a limited way for an off night. Views my own etc. ,103.0,641.0,1788.0,2.7893915756630263,160.0,425.0,1.0,False,False
35982046,russwest44 ,0.0,8.0,2.0,1.0,11.0,2.8453509366224368,Russell Westbrook ,2.0,14.0,0.0,2.0,18.0,3.4613201402110083,0.0,0.0,2.0,WHY NOT ? ,10.0,6460345.0,700.0,0.0001083533464544,5903.0,25.0,1.0,False,False
183349235,ShowStoppaEnt1 ,3.0,10.0,1.0,1.0,15.0,3.3735572622751846,$how$toppa Ent. ,1.0,10.0,0.0,5.0,16.0,3.375,0.0,0.0,2.0,We R $how$toppa Ent of Georgia. Bringing the best Entertainment around via the best Company around. Hit us At: Showstoppnevents@gmail.com . FOLLOW US ,150.0,5239.0,5804.0,1.1078450085894254,73472.0,17098.0,0.0,False,False
372536101,NatashaBertrand ,2.0,13.0,0.0,1.0,16.0,3.25,Natasha Bertrand ,2.0,13.0,0.0,2.0,17.0,3.2639334294856344,0.0,0.0,2.0,National security correspondent @politico. @MSNBC contributor. Send tips: nbertrand@politico.com nbertrand@protonmail.com. Signal: 202-751-9269. ,145.0,677219.0,5339.0,0.0078837126542521,24243.0,35734.0,1.0,False,False
124293790,nzimmett ,0.0,8.0,0.0,1.0,9.0,2.725480556997868,Nora Zimmett ,2.0,9.0,0.0,2.0,13.0,3.238901256602631,0.0,0.0,2.0,"Chief Content Officer and EVP, The Weather Channel; Atlanta transplant. All opinions are my own; re-tweets do not imply agreement ",130.0,3218.0,730.0,0.2268489745183343,5219.0,3144.0,1.0,False,False
1385094134,lexi_marie21 ,0.0,9.0,2.0,2.0,13.0,3.3927474104487847,Alexis Martinez ,2.0,12.0,0.0,2.0,16.0,3.625,0.0,0.0,2.0,"Rugby, lifting, tacos, whiskey, and beer.... Just here... tryin to life — Insta: LexiMarie213 ",94.0,65.0,279.0,4.292307692307692,45.0,18.0,0.0,False,False
1149844590146572288,dontforget_nat ,0.0,13.0,0.0,2.0,15.0,3.32323142879762,Natalie 😈 ,1.0,6.0,0.0,3.0,10.0,2.9219280948873623,1.0,0.0,2.0,"I’m here, but don’t count on me to stay. ",41.0,75.0,287.0,3.826666666666666,420.0,378.0,0.0,False,False
14237896,pilky ,0.0,5.0,0.0,1.0,6.0,2.584962500721156,Martin Pilkington ,2.0,14.0,0.0,2.0,18.0,3.419381945646371,0.0,0.0,2.0,"Freelance Mac/iOS developer, plastic crack junkie, Starcraft 2 fan, and Critter. I run @mcubedsw, currently making Coppice (https://t.co/QJ0IWEZtNH). He/Him ",157.0,3887.0,806.0,0.2073578595317725,135033.0,14468.0,0.0,False,False
116791717,gpenman ,0.0,7.0,0.0,1.0,8.0,2.75,Gwen Dubeau ,2.0,8.0,0.0,2.0,12.0,3.084962500721156,0.0,0.0,2.0,"Freelance photographer/writer.  Love coffee/tea, theatre, travel, guitar, yoga, vegan, music, color, poetry, art, NYC, France. Living life makes me happy. ☮ ",157.0,19727.0,18807.0,0.9533634105540628,41189.0,675.0,0.0,False,False
16089776,SashaGrey ,2.0,7.0,0.0,1.0,10.0,3.121928094887362,Sasha Grey ,2.0,7.0,0.0,2.0,11.0,3.0957952550009344,0.0,0.0,2.0,"ALLY. FUNKY. Hot sauce enthusiast. Single Malt Drinkin, Dean Martin Wannabe https://t.co/Obh0Uu1z6G #rsf #secretsauce Host of Grey Area on @watchvenn ",150.0,1417754.0,649.0,0.0004577662979614,13764.0,5118.0,1.0,False,False
1292062440910237696,zotrippy ,0.0,8.0,0.0,1.0,9.0,2.94770277922009,Enzo A. ,2.0,3.0,0.0,3.0,8.0,2.75,0.0,0.0,2.0,"Yes, this is me. ",17.0,8.0,77.0,9.625,36.0,12.0,0.0,False,False
34927577,cnsnews ,0.0,7.0,0.0,1.0,8.0,2.5,CNSNews ,4.0,3.0,0.0,1.0,8.0,2.75,0.0,0.0,1.0,"http://t.co/6UprShcVX6, a division of the Media Research Center, seeks to bring you the news the leftist media won't cover. ",124.0,121964.0,1051.0,0.0086172969072841,79570.0,297.0,1.0,False,False
4870121943,angeladscosta ,0.0,13.0,0.0,1.0,14.0,3.3248629576173574,Angie Costa ,2.0,8.0,0.0,2.0,12.0,3.418295834054489,0.0,0.0,2.0,Youtuber | Instagram: angeladscosta ,36.0,200918.0,133.0,0.0006619615962731,1657.0,3024.0,0.0,False,False
578598269,EY_Banking ,3.0,6.0,0.0,2.0,11.0,3.277613436819116,EY Banking ,3.0,6.0,0.0,2.0,11.0,3.095795255000934,0.0,0.0,2.0,Global team of industry-focused professionals with deep sector knowledge + experience in #digital  #innovation #capitalmarkets #consumerbanking #payments #risk ,160.0,13039.0,958.0,0.0734718920162589,5031.0,755.0,1.0,False,False
19924520,WashMystics ,2.0,9.0,0.0,1.0,12.0,3.188721875540867,Washington Mystics ,2.0,15.0,0.0,2.0,19.0,3.5766176449086653,0.0,0.0,2.0,The Official Twitter Account of the 2019 Champion Washington Mystics. ,70.0,50784.0,760.0,0.0149653434152488,20797.0,3543.0,1.0,False,False
35391464,BillieJeanKing ,3.0,11.0,0.0,1.0,15.0,3.189898095464287,Billie Jean King ,3.0,11.0,0.0,3.0,17.0,3.175123135113461,0.0,0.0,3.0,"The official Twitter account of Billie Jean King, Founder of @BJKLInitiative, @adidas Global Ambassador ",104.0,511491.0,2100.0,0.0041056440875792,8867.0,18089.0,1.0,False,False
1107784952559611909,MathewCramer2 ,2.0,10.0,1.0,1.0,14.0,3.378783493486176,Eric Jeck ,2.0,6.0,0.0,2.0,10.0,2.921928094887362,0.0,0.0,2.0,"Steel Industry company ☀I have 25 years of general management experience in high growth companies in the communications, technology and manufacturing sectors ",158.0,134.0,1171.0,8.738805970149254,10.0,124.0,0.0,False,False
2796334270,JuliaGrantham2 ,2.0,11.0,1.0,1.0,15.0,3.5898980954642865,Julia Grantham ,2.0,11.0,0.0,2.0,15.0,3.456564762130953,0.0,0.0,2.0,Writer; Attorney: General Counsel of Global Co; New York/Boston Model; Speechwriter for Boston Mayor; Artist; Fundraiser. Please no DM; I block porn ,149.0,296870.0,283872.0,0.9562165257520128,116357.0,180034.0,0.0,False,False
1359314792,TournoiMRevello ,3.0,12.0,0.0,1.0,16.0,3.452819531114783,Tournoi Maurice Revello ,3.0,18.0,0.0,3.0,24.0,3.6572682296173897,0.0,0.0,3.0,Twitter officiel du Tournoi Maurice Revello / Official page of the Maurice Revello Tournament (formerly Toulon Tournament)  #TMR2020  👩@SudLadiesCup ,149.0,15858.0,1069.0,0.0674107705889771,9693.0,3268.0,1.0,False,False
323443724,PaperKarma ,2.0,8.0,0.0,1.0,11.0,2.8453509366224368,PaperKarma ,2.0,8.0,0.0,1.0,11.0,2.8453509366224368,0.0,0.0,1.0,PaperKarma® is an app that stops postal junk mail & paper catalogs! Snap a photo. Simplify your life. Save a tree!  🤳✉️💥📭 ... 🌱 ,128.0,1108.0,910.0,0.8212996389891697,1092.0,618.0,0.0,False,True
1091471907126358017,BegayeNiesha ,2.0,10.0,0.0,1.0,13.0,3.180832987205441,Niesha Begaye ,2.0,10.0,0.0,2.0,14.0,3.182005814760214,0.0,0.0,2.0, ,1.0,9.0,98.0,10.88888888888889,22.0,188.0,0.0,False,True
3432208036,cheryl_lynn_11 ,0.0,10.0,2.0,3.0,15.0,3.240223928941852,Cheryl Shackelford ,2.0,15.0,0.0,2.0,19.0,3.7216117239699,0.0,0.0,2.0,Snapchat: cshackelford22 ,25.0,204.0,935.0,4.583333333333333,78.0,3632.0,0.0,False,True
40636290,jayfuego777 ,0.0,8.0,3.0,1.0,12.0,3.188721875540867,shyneboyfuego° ,0.0,13.0,0.0,2.0,15.0,3.5068905956085183,0.0,0.0,1.0,SHYNE SOCIETY® $AD BOYZ 💔 ,26.0,20038.0,2306.0,0.115081345443657,11872.0,81.0,0.0,False,True
824009469600337920,GGgirl34 ,2.0,4.0,2.0,1.0,9.0,2.94770277922009,GiGi 🍷 ,2.0,2.0,0.0,3.0,7.0,1.950212064914747,1.0,0.0,2.0,I LOVE President Trump ☛ I LOVE my Harley ☛ I LOVE my Job FG ☛ TrumpTrain. Followed by: #ScottBaio #GenFlynn #DavidNelsonFBN #CharlesVPayneFBN #RealDrGina ,155.0,9428.0,9565.0,1.0145311837081037,10924.0,7741.0,0.0,False,True
2667365612,rachaelbutlerh1 ,0.0,14.0,1.0,1.0,16.0,3.375,Rachael Butler ,2.0,11.0,0.0,2.0,15.0,3.373557262275185,0.0,0.0,2.0, ,1.0,29.0,431.0,14.862068965517242,40.0,848.0,0.0,False,True
165473091,KerryThomason10 ,2.0,11.0,2.0,1.0,16.0,3.75,Kerry Thomason ,2.0,11.0,0.0,2.0,15.0,3.5068905956085183,0.0,0.0,2.0,what goes around comes around ,30.0,85.0,2101.0,24.71764705882353,3508.0,7626.0,0.0,False,True
861742895036080129,423godly ,0.0,5.0,3.0,1.0,9.0,3.169925001442312,Sandra Villegas ,2.0,12.0,0.0,2.0,16.0,3.452819531114783,0.0,0.0,2.0, ,1.0,169.0,6.0,0.0355029585798816,44.0,120.0,0.0,False,True
355237624,CortezPhilip ,2.0,10.0,0.0,1.0,13.0,3.546593564294939,"Philip Cortez, Ph.D. ",4.0,11.0,0.0,6.0,21.0,3.7849418274376414,0.0,0.0,3.0,"Texas State Representative-House Dist. 117. Captain, U. S. Air Force. Former @COSAGOV City Councilman. “Dr. Phil” from South Texas. @UTAustin Alumni ",149.0,4048.0,959.0,0.2369071146245059,1511.0,3759.0,0.0,False,True
6398622,branapeles ,0.0,10.0,0.0,1.0,11.0,3.095795255000934,Bran Apeles ,2.0,8.0,0.0,2.0,12.0,3.2516291673878226,0.0,0.0,2.0,Brandon Apeles. Um Yeah What Do You Wanna Know? ,48.0,1015.0,1217.0,1.199014778325123,15830.0,74.0,0.0,False,True
1272004662187692038,MariaSeeking ,2.0,10.0,0.0,1.0,13.0,3.238901256602631,SeekingMariaOrsic ,3.0,14.0,0.0,1.0,18.0,3.5724312513221195,0.0,0.0,1.0,"Seeking truth, but seeking Maria....  There's only one party, and we ain't in it!  All lies....  Except Love and truth-where is it? Who can help us find it? ",157.0,502.0,2442.0,4.864541832669323,483.0,109.0,0.0,False,True
284463755,alukoadeolu ,0.0,11.0,0.0,1.0,12.0,2.9182958340544896,Adeolu Aluko ,2.0,9.0,0.0,2.0,13.0,2.931208948910323,0.0,0.0,2.0, ,1.0,127.0,72.0,0.5669291338582677,238.0,244.0,0.0,False,True
1524497503,SalmansSoldier ,2.0,12.0,0.0,1.0,15.0,3.5068905956085183,SALMAN KHAN FAN ,13.0,0.0,0.0,3.0,16.0,2.9056390622295662,0.0,0.0,3.0,"Movie Buff,@BeingSalmanKhan Fan ",32.0,50327.0,378.0,0.0075108788523059,114229.0,17833.0,0.0,False,True
272576241,STJ_beerman ,3.0,7.0,0.0,2.0,12.0,3.418295834054489,TAS ,3.0,0.0,0.0,1.0,4.0,2.0,0.0,0.0,1.0,Scientist/Diver/🍺 & 🐶 & 🌊 lover. #freshwater #ocean #islandlife #conservation & #climate issues. Proud husband & father. BE KIND. Resistance. FBR ,146.0,19098.0,19739.0,1.0335637239501518,7733.0,6212.0,0.0,False,True
739047018690056192,Nikhil_Marketer ,2.0,12.0,0.0,2.0,16.0,3.5,Nikhil Grover ,2.0,10.0,0.0,2.0,14.0,3.378783493486176,0.0,0.0,2.0,A marketer in and out. Writes on marketing & sometimes straight from the heart. Check out at https://t.co/pnQVRfo54S ,117.0,32.0,43.0,1.34375,13.0,1.0,0.0,False,True
875633567350505474,ZhC54041131 ,2.0,1.0,8.0,1.0,12.0,3.0220552088742005,ZH KUN ,5.0,0.0,0.0,2.0,7.0,2.5216406363433186,0.0,0.0,2.0, ,1.0,0.0,57.0,,18.0,95.0,0.0,False,True
10189332,RainofTerra ,2.0,9.0,0.0,1.0,12.0,3.2516291673878226,Terra Field ,2.0,8.0,0.0,2.0,12.0,3.084962500721156,0.0,0.0,2.0,Senior DevOps Engineer @Netflix. Ex @Blizzard_Ent & @Cloudera. ⚧ Friend of John Darnielle 🏳️‍⚧️. Polyam. Queer. 👭 @Caelidara. https://t.co/OCjE7dGBIy ,150.0,4229.0,4950.0,1.1704894774178294,53487.0,100621.0,0.0,False,True
497052651,Freedomtorule ,1.0,12.0,0.0,1.0,14.0,3.182005814760214,Charles Echols ,2.0,11.0,0.0,2.0,15.0,3.373557262275185,0.0,0.0,2.0,Creator of #orangeconartistwithpeetape. The 2 party system is a scam. Unless you were there - the only thing you know about it - is what the idiot box told you. ,161.0,96.0,357.0,3.71875,10355.0,1341.0,0.0,False,True
984154248433762304,Wills_Place ,2.0,8.0,0.0,2.0,12.0,3.188721875540867,Pappy's Place ✝️🤵⛪️🔯 ,2.0,9.0,0.0,10.0,21.0,3.784941827437642,4.0,0.0,3.0,NAVY DAV 1A 2A 🇺🇸🇮🇱 🇮🇹 KAG2020 ProLife BTB NRA CCOT VIETNAM ERA FBY@GENFLYNN @SCOTTBAIO AUTISM 6% @codeofvets 🚫PORN! Minister SpEd Teacher ,139.0,76040.0,76782.0,1.0097580220936349,70351.0,57149.0,0.0,False,True
2963712017,Lfc_StevieG_ ,3.0,7.0,0.0,3.0,13.0,3.3927474104487847,Gerrard_8 ,1.0,6.0,1.0,2.0,10.0,2.8464393446710154,0.0,0.0,1.0,"Steven Gerrard! say no more, big Liverpool fan! Justice for the 96. YNWA ",73.0,777.0,889.0,1.1441441441441442,95.0,60.0,0.0,False,True
875177804,cmcging ,0.0,7.0,0.0,1.0,8.0,2.5,Catherine McGing ,3.0,12.0,0.0,2.0,17.0,3.616874605956223,0.0,0.0,2.0,"History and Politics & Society teacher based in Limerick. Previously Luxembourg, Dublin, Florence and Copenhagen. ",114.0,260.0,430.0,1.6538461538461535,3214.0,4848.0,0.0,False,True
776335495,MiaVapes ,2.0,6.0,0.0,1.0,9.0,2.94770277922009,Mia Vapes ,2.0,6.0,0.0,2.0,10.0,2.9219280948873623,0.0,0.0,2.0,"Business owner, liberal dem, a vaper who votes. Big tobacco cigarettes killed my father. Stanford Alum. Don't take my kindness for weakness. #Biden2020 #FBR ",157.0,5246.0,4509.0,0.8595120091498284,262.0,382.0,0.0,False,True
891144011959894016,_NduatiKuria ,2.0,9.0,0.0,2.0,13.0,3.238901256602631,Nduati Kuria ,2.0,9.0,0.0,2.0,13.0,3.085055102756477,0.0,0.0,2.0,"Chancellor, School of Life 😌 Son of the Soil! ",46.0,615.0,2684.0,4.364227642276423,228.0,9367.0,0.0,False,True
1513756614,Shamail_Shafi ,2.0,10.0,0.0,2.0,14.0,3.039148671903071,Shamail ,1.0,6.0,0.0,1.0,8.0,2.75,0.0,0.0,1.0,Learner ,8.0,130.0,3333.0,25.63846153846153,151.0,1543.0,0.0,False,True
3230188044,thehoarybat ,0.0,11.0,0.0,1.0,12.0,3.084962500721156,The Hoary Bat ,3.0,8.0,0.0,3.0,14.0,3.3248629576173574,0.0,0.0,3.0,Hawaii's most trusted news source. ,35.0,162.0,988.0,6.098765432098766,969.0,2053.0,0.0,False,True
231462827,lakendrick205 ,0.0,10.0,3.0,1.0,14.0,3.6644977792004623,Mr Ken ,2.0,3.0,0.0,2.0,7.0,2.5216406363433186,0.0,0.0,2.0,Im just me... always have been and always will be! ,51.0,352.0,879.0,2.497159090909091,8933.0,316.0,0.0,False,True
1177373467395731456,FKUJAK1 ,6.0,0.0,1.0,1.0,8.0,2.75,FKUJAK {⭐️⭐️⭐️} #IAmNotDone ❤️🇺🇸🙏🏻 ,10.0,6.0,0.0,19.0,35.0,4.364857659740294,6.0,1.0,4.0,"Trump 100% GenFlynn 110% . Libs make me cuss a little, so does Beer.. combine the 2 and I apologize in advance 🍺🍺I’m NOT for the faint of heart ⭐️⭐️⭐️❤️🇺🇸🦅 ",156.0,19738.0,19614.0,0.9937177018948222,59913.0,27359.0,0.0,False,True
2959857316,ozzie_usa ,0.0,8.0,0.0,2.0,10.0,3.121928094887362,Ozzie ,1.0,4.0,0.0,1.0,6.0,2.2516291673878226,0.0,0.0,1.0,"Computer Engineer, IT Consultant. gamer KAG 2020 ,PRO LIFE,Pro guns,  follow back ,🔴 ",85.0,2228.0,2233.0,1.0022441651705565,8362.0,17440.0,0.0,False,True
897516217,mza313 ,0.0,3.0,3.0,1.0,7.0,2.521640636343318,MohamedZamin Alidina ,3.0,16.0,0.0,2.0,21.0,3.558518613048906,0.0,0.0,2.0, ,1.0,40.0,486.0,12.15,4.0,4.0,0.0,False,True
251943063,msinny ,0.0,6.0,0.0,1.0,7.0,2.521640636343318,Maci S. ,2.0,3.0,0.0,3.0,8.0,2.75,0.0,0.0,2.0, ,1.0,293.0,647.0,2.208191126279864,5189.0,160.0,0.0,False,True
2147904750,iCloudia_ ,1.0,7.0,0.0,2.0,10.0,3.121928094887362,Cloudia Charters ,2.0,13.0,0.0,2.0,17.0,3.616874605956223,0.0,0.0,2.0,"The past is passed. Illusions evaporating. Change, the order of the day New relations percolating - Always Improving - Stillness Within ",136.0,381.0,1618.0,4.246719160104987,8586.0,770.0,0.0,False,True
462822954,JohnnieSmithX ,3.0,10.0,0.0,1.0,14.0,3.3787834934861767,Johnnie Smith ,2.0,10.0,0.0,2.0,14.0,3.235926350629033,0.0,0.0,2.0,"You know something, amigo? I think I just spotted a chink in your armor. When you go down, it's gonna be over a skirt. :( ",122.0,8.0,155.0,19.375,12.0,13.0,0.0,False,True
1107326988,theawayfans ,0.0,11.0,0.0,1.0,12.0,3.188721875540867,The Away Fans ,3.0,8.0,0.0,3.0,14.0,3.3248629576173574,0.0,0.0,3.0,Away day community celebrating footy supporters that travel the world following their teams. 18+ please gamble responsibly. luketheawayfans@gmail.com ,150.0,320483.0,722.0,0.0022528496051272,8235.0,24.0,0.0,False,True
861643695430524929,realkaash ,0.0,9.0,0.0,1.0,10.0,2.8464393446710154,💦⚜️🇳🇬KAASH 🇬🇭⚜️💦 ,5.0,0.0,0.0,12.0,17.0,3.381580488309164,4.0,0.0,2.0,BlacKaash Empire Artiste| Songwriter| Performer| For bookings +233542532085 blackaashempire@gmail.com | PH born Warri Boy| Manchester United 4ever ,147.0,4299.0,2957.0,0.6878343800883926,6642.0,29918.0,0.0,False,True
