user_id,username,username_uppercase,username_lowercase,username_numeric,username_special,username_length,username_se,screenname,screenname_uppercase,screenname_lowercase,screenname_numeric,screenname_special,screenname_length,screenname_se,screenname_emoji,screenname_hashtag,screenname_word,description,description_length,topic_0,topic_1,topic_2,topic_3,topic_4,topic_5,topic_6,topic_7,topic_8,topic_9,topic_10,topic_11,topic_12,topic_13,topic_14,topic_15,topic_16,topic_17,topic_18,topic_19,user_md_follower,user_md_following,user_md_follow_ratio,user_md_total_post,user_md_total_like,user_md_verified,user_md_protected,label
29840295,JessicaSimpson,2.0,12.0,0.0,0.0,14.0,3.3248629576173574,Jessica Simpson,2.0,12.0,0.0,1.0,15.0,3.4565647621309536,0.0,0.0,2.0,#openbook available for sale now at https://t.co/aefdbml6ye,59.0,0.018514432829570195,0.018514432757719437,0.01851443276358753,0.01851443275736629,0.01851443275736629,0.018514432777323543,0.01851443275993465,0.01851443275736629,0.018514433297572075,0.6482257769134141,0.018514432790534056,0.018514432758822932,0.018514432761026812,0.018514432766250477,0.01851443275736629,0.01851443275791744,0.01851443275775364,0.01851443275736629,0.01851443275736629,0.01851443276437561,15.676765927694523,5.683579767338681,2.7582556363126614,7.841492924460013,6.19644412779452,True,False,False
807003567605227520,realamberheard,0.0,14.0,0.0,0.0,14.0,2.78845045730829,Amber Heard,2.0,8.0,0.0,1.0,11.0,3.095795255000934,0.0,0.0,2.0,"actor and activist, semi-professional disruptor, ice cream advocate and shameless teacup yorkie-lover",101.0,0.015484802631527407,0.015484802618185212,0.015484802618185212,0.015484802715921505,0.015484802638404184,0.015484802727264624,0.015484803635083332,0.015484802621480016,0.015484802675755449,0.015484802749648533,0.7057887476767615,0.015484802618185212,0.015484802735812314,0.015484802720279293,0.015484802618185212,0.015484802703854859,0.015484803271351188,0.015484802618185212,0.015484802618185212,0.015484802787744709,11.899574658820752,5.056245805348308,2.3534406982812874,6.812345094177479,6.498282149476434,True,False,False
45882011,molly_knight,0.0,11.0,0.0,1.0,12.0,3.418295834054489,Molly Knight,2.0,9.0,0.0,1.0,12.0,3.418295834054489,0.0,0.0,2.0,senior staff writer and columnist for the @theathleticla. author of new york times bestseller the best team money can buy.,122.0,0.7863051759400144,0.011247095902520822,0.01124709626683499,0.01124709591048741,0.01124709589360376,0.011247095944821109,0.011247096055652987,0.011247095970593294,0.0112470959482745,0.011247096995936236,0.011247096092824066,0.011247095942162787,0.011247095878564106,0.011247095883038244,0.011247095881667809,0.011247095877987608,0.011247095881129225,0.011247095878821783,0.011247095880162648,0.011247095974902149,11.772663206220455,6.428105272684596,1.8314359685811104,10.83580910148281,10.470788023230098,True,False,False
1297132458106814466,BobStep34308097,2.0,5.0,8.0,0.0,15.0,3.640223928941852,Bob Stephens,2.0,9.0,0.0,1.0,12.0,3.4182958340544896,0.0,0.0,2.0,,0.0,,,,,,,,,,,,,,,,,,,,,3.4011973816621555,5.003946305945459,0.6797030131240634,0.0,0.6931471805599453,False,False,False
36261256,Noainjection,1.0,11.0,0.0,0.0,12.0,3.0849625007211556,Noa A.,2.0,2.0,0.0,2.0,6.0,2.584962500721156,0.0,0.0,2.0,"cohost of the @milivecast on @metalinjection, executive producer of @youuppod on comedy central. i like metal, wrestling & sparkles. blue belt under #vsbjj",155.0,0.014526068872229932,0.014526064510312641,0.014526064505833151,0.014526064506029536,0.014526064595585572,0.014526064742297904,0.014526064569921202,0.7240047691770973,0.014526064554436129,0.01452606453148706,0.014526064505446756,0.01452606454497368,0.014526064493850622,0.014526064493850622,0.014526064493850622,0.014526064546527122,0.014526064822711736,0.014526064493850622,0.014526064493850622,0.014526064545857325,8.073091199693154,6.553933404025811,1.2317932914506253,9.399140894867847,8.781248333236862,False,False,False
151198065,iamrobertdobbs,0.0,14.0,0.0,0.0,14.0,3.182005814760214,Robert Dobbs,2.0,9.0,0.0,1.0,12.0,3.0220552088742,0.0,0.0,2.0,lead singer of the band @sviband thank you for 150k views on our music video for #levitation!,93.0,0.014555059204346596,0.014555057749333992,0.014555057709866993,0.014555057755898309,0.014555057884827735,0.014555058303528516,0.014555058085392574,0.014555057709866993,0.01455505909213852,0.014555058369441976,0.014555057892600068,0.014555057780949532,0.014555058678039422,0.014555057731357995,0.014555058874050009,0.014555058054843676,0.014555058238670471,0.7234538951178011,0.014555057793166513,0.014555057973879114,14.308178524728284,13.264760106547893,1.0786609339180833,9.726571360400724,11.518052300262026,True,False,False
2769226053,CheAdams_,2.0,6.0,0.0,1.0,9.0,3.169925001442312,Ché Adams,2.0,6.0,0.0,1.0,9.0,3.169925001442312,0.0,0.0,2.0,@southamptonfc 🔴⚪️,18.0,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,10.176981954277059,5.7745515455444085,1.7623848144761174,6.366470447731438,6.655440350367647,True,False,False
29635094,MediaGuy4,2.0,6.0,1.0,0.0,9.0,3.169925001442312,Michael Webber,2.0,11.0,0.0,1.0,14.0,3.3248629576173574,0.0,0.0,2.0,"executive director of foxboro cable access - adjunct instructor, new england tech - ham operator kc1alw - passion for running, hiking, camping and photography.",159.0,0.0116129165049532,0.011612915810677416,0.011612915823908289,0.011612915813916276,0.011612915871289875,0.011612915971004688,0.01161291578928253,0.011612917853811662,0.01161291645823842,0.77935459148239,0.011612915837874745,0.011612915850523948,0.011612917721931867,0.011612915789282533,0.011612916006596422,0.011612916017340673,0.011612916015037453,0.01161291586482102,0.01161291583998033,0.011612917677138897,6.39024066706535,7.486613313139955,0.8535555931344374,8.006367567650246,6.376726947898627,False,False,False
1068192080953057282,HedikiMichaela,2.0,12.0,0.0,0.0,14.0,3.182005814760214,MichaelaHediki 🇪🇺,2.0,12.0,0.0,3.0,17.0,3.572469458770136,0.0,0.0,2.0,einer von uns beiden ist dümmer als ich,39.0,0.025000000000001542,0.025000000000001542,0.025000000000001542,0.025000000000001542,0.025000000000001542,0.025000000000001542,0.02500000000000154,0.02500000000000154,0.025000000000001542,0.025000000000001542,0.02500000000000154,0.025000000000001542,0.025000000000001542,0.025000000711056528,0.025000000000001542,0.025000000000001542,0.025000000000001542,0.025000000000001542,0.025000000000001542,0.5249999992889157,7.1592919047975645,8.471986598578159,0.84505467773038,4.812184355372417,5.780743515792329,False,False,False
1252471470434942977,SatyaAstrologer,2.0,13.0,0.0,0.0,15.0,3.3735572622751855,Astrologer Solution,2.0,16.0,0.0,1.0,19.0,3.511085408180426,0.0,0.0,2.0,pt.satya shastri astrologer by profession ph.d. in astrology for any kind of solution call us on +919872778989,110.0,0.020710678118657126,0.020710678118657126,0.020710678118657126,0.020710678118657126,0.020710678118657126,0.020710678118657126,0.020710678191212587,0.020710678118657126,0.020710678118657126,0.606497115591062,0.02071067820055436,0.020710678118657126,0.020710678118657126,0.020710678118657126,0.020710678118657126,0.020710678118657126,0.020710678118657126,0.020710678118657126,0.020710678118657126,0.020710678118657126,2.772588722239781,4.927253685157205,0.5627046828524156,1.6094379124341003,0.0,False,False,False
43166813,NASA_Astronauts,5.0,9.0,0.0,1.0,15.0,3.3232314287976203,NASA Astronauts,5.0,9.0,0.0,1.0,15.0,3.3232314287976203,0.0,0.0,2.0,"hear from nasa astronauts, plus updates on astronaut activities.",64.0,0.020717298102388107,0.020717298102388107,0.020717298338585377,0.020717298102388107,0.020717298102388107,0.020717298102388107,0.020717298102388104,0.020717298102388104,0.020717298161411248,0.020717298102388107,0.020717298525931484,0.020717298102388107,0.020717298102388107,0.020717298102388107,0.6063713353358626,0.020717298102388107,0.020717298102388107,0.020717298102388107,0.020717298102388107,0.020717298102388107,13.79545783939788,5.25227342804663,2.626568861729756,9.973479924356162,8.884887201837403,True,False,False
1224064359384731648,dillonpatel04,0.0,11.0,2.0,0.0,13.0,3.334679141051595,Dillon,1.0,5.0,0.0,0.0,6.0,2.2516291673878226,0.0,0.0,1.0,uts 🔴⚪️,7.0,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,3.295836866004329,4.68213122712422,0.7039180890341348,3.044522437723423,8.256607344626158,False,False,False
170861207,KatTimpf,2.0,6.0,0.0,0.0,8.0,3.0,Kat Timpf,2.0,6.0,0.0,1.0,9.0,3.169925001442312,0.0,0.0,2.0,doing my best,13.0,0.0207871614826944,0.020787159938415383,0.02078715997697505,0.020787159938415383,0.020787159938415383,0.605043952169147,0.020787160061810375,0.020787159938415383,0.020787160434624006,0.020787159938415383,0.020787159938415383,0.020787165853180183,0.0207871599731387,0.02078716024262412,0.020787159938415383,0.020787159938415383,0.020787159938415383,0.020787159988659078,0.020787159938415383,0.0207871604329934,13.072866363475457,6.329720905522696,2.065314815392469,10.489272214767574,9.90518610917171,True,False,False
74773564,MatthewArco,2.0,9.0,0.0,0.0,11.0,3.277613436819116,Matt Arco,2.0,6.0,0.0,1.0,9.0,2.94770277922009,0.0,0.0,2.0,politics reporter writing for @starledger and @njdotcom. marco@njadvancemedia.com,81.0,0.01672781806874149,0.01672781656369151,0.682171481401885,0.01672781651804889,0.016727817272895615,0.016727816451615075,0.016727816451615075,0.01672781660677861,0.01672781657238632,0.016727816451615075,0.016727817048766254,0.01672781750349033,0.016727816451615075,0.01672781661225367,0.016727816589106,0.016727816472386046,0.016727816451615075,0.01672781684146368,0.016727816732942234,0.016727816937088986,9.167641617443067,6.740519359606223,1.3600794135214285,9.54716968769421,8.760296220470051,True,False,False
86358555,WillGrigg,2.0,7.0,0.0,0.0,9.0,2.503258334775646,Will Grigg,2.0,7.0,0.0,1.0,10.0,2.7219280948873625,0.0,0.0,2.0,instagram - willgrigg9,22.0,0.02500000000000022,0.02500000000000022,0.025000000043040628,0.02500000000000022,0.025000000126416608,0.025000000011001233,0.025000000041014662,0.0250000000562658,0.02500000000000022,0.02500000000000022,0.025000000012568215,0.025000000150361083,0.025000000069010906,0.025000008136114447,0.02500000000000022,0.02500000000000022,0.02500000000000022,0.02500000000000022,0.524999991354204,0.02500000000000022,10.630311259455457,4.060443010546419,2.618017598534137,4.343805421853684,6.285998094508865,True,False,False
35098990,Huelfox2,1.0,6.0,1.0,0.0,8.0,3.0,Huel Perkins on Fox2,3.0,13.0,1.0,3.0,20.0,3.7841837197791883,0.0,0.0,4.0,"anchor at fox2 detroit. i don't have all the answers, but i'm always asking questions and searching for the truth.",114.0,0.01668345153648769,0.01668345153648769,0.01668345153648769,0.016683452069414195,0.6830144176399536,0.016683451567031615,0.016683451635591536,0.01668345171813736,0.016683452717989163,0.016683452428927634,0.016683451561893707,0.01668345153648769,0.01668345153648769,0.01668345153648769,0.01668345153648769,0.01668345153648769,0.016683451759696755,0.01668345153648769,0.01668345153648769,0.01668345153648769,9.859378912910065,8.869398159883518,1.1116175793645449,9.865577979462907,5.799092654460526,True,False,False
41147159,nikefootball,0.0,12.0,0.0,0.0,12.0,3.2516291673878226,Nike Football,2.0,10.0,0.0,1.0,13.0,3.392747410448785,0.0,0.0,2.0,,0.0,,,,,,,,,,,,,,,,,,,,,15.103993614072243,5.3471075307174685,2.824703548096705,10.744990080951696,7.3777589082278725,True,False,False
2717254872,violadavis,0.0,10.0,0.0,0.0,10.0,2.721928094887362,Viola Davis,2.0,8.0,0.0,1.0,11.0,3.0957952550009344,0.0,0.0,2.0,"academy-award winning actress, philanthropist, and ceo/co-founder of @juveeprods",80.0,0.014533834045868912,0.014533834039298709,0.014533834035711445,0.014533834030073998,0.014533834021213289,0.014533834033289424,0.014533834021213287,0.014533834030633906,0.014533834135763188,0.014533834102498979,0.7238571530435223,0.014533834021213289,0.014533834021213289,0.014533834021213289,0.014533834021213289,0.014533834123542555,0.01453383418307818,0.014533834021213289,0.014533834021213289,0.014533834027012178,14.230772849885666,6.16541785423142,2.3081603204102166,8.765458531504226,8.968396191198256,True,False,False
1059087512021426182,CoreonnaB,2.0,7.0,0.0,0.0,9.0,2.725480556997868,Coreonna Scurles,2.0,13.0,0.0,1.0,16.0,3.5,0.0,0.0,2.0,,0.0,,,,,,,,,,,,,,,,,,,,,2.4849066497880004,5.117993812416755,0.4855235744442232,1.791759469228055,2.995732273553991,False,False,False
300623666,c4caro,0.0,5.0,1.0,0.0,6.0,2.2516291673878226,Carolina R.,2.0,7.0,0.0,2.0,11.0,3.2776134368191165,0.0,0.0,2.0,in the fashion biz...,21.0,0.020711218917524667,0.020711218917524667,0.020711218917524667,0.020711218917524667,0.020711218917524667,0.020711218917524667,0.020711218917524667,0.6064868404463274,0.020711218917524667,0.020711218917524667,0.020711218972707692,0.020711218917524667,0.020711218917524667,0.020711218917524667,0.020711218917524667,0.020711218917524667,0.020711218917524667,0.020711218917524667,0.020711218917524667,0.02071121898304582,6.946013991099227,3.912023005428146,1.775555507076838,8.43076346341785,6.754604099487962,False,False,False
1283057729448431616,yeniturkiye35,0.0,11.0,2.0,0.0,13.0,3.238901256602631,bahri,0.0,5.0,0.0,0.0,5.0,2.321928094887362,0.0,0.0,1.0,,0.0,,,,,,,,,,,,,,,,,,,,,3.367295829986474,6.645090969505644,0.5067343465182059,2.6390573296152584,0.0,False,False,False
112154808,iPuneetGupta,2.0,10.0,0.0,0.0,12.0,3.084962500721156,Puneet Gupta,2.0,9.0,0.0,1.0,12.0,3.0849625007211556,0.0,0.0,2.0,founder at astrotalk,20.0,0.02500000002098653,0.025000000119240577,0.025000000095589177,0.0250000000584206,0.025000000000000574,0.025000000079620426,0.025000000000000574,0.025000000000000574,0.025000000410700142,0.025000000000000574,0.02500000040576883,0.025000000000000574,0.025000000000000574,0.025000000000000574,0.025000000000000574,0.025000000000000574,0.5249999987714338,0.025000000000000574,0.025000000000000574,0.02500000003823355,5.771441123130016,4.143134726391533,1.3930131420458678,5.872117789475416,3.7376696182833684,False,False,False
148248527,Mohanlal,1.0,7.0,0.0,0.0,8.0,2.5,Mohanlal,1.0,7.0,0.0,0.0,8.0,2.5,0.0,0.0,1.0,a proud and blessed indian! a part of the indian movie fraternity from god's own country.,89.0,0.0151553548313554,0.015155354878469134,0.01515535507955747,0.015155354843005819,0.015155355005825379,0.015155354802035049,0.015155354855195695,0.015155354802035047,0.015155355031543668,0.015155354802035049,0.01515535488318401,0.015155354802035049,0.015155354802035049,0.015155354802035049,0.015155354862934463,0.01515538422293179,0.015155355370109074,0.7120482272738241,0.01515535524781861,0.015155354802035049,15.627268386965644,4.962844630259907,3.1488530371637355,7.512071245835466,5.081404364984463,True,False,False
370225661,pachelyhotmailf,0.0,15.0,0.0,0.0,15.0,3.506890595608518,pachely mulumba,0.0,14.0,0.0,1.0,15.0,3.3735572622751855,0.0,0.0,2.0,🔎 who visits your twitter profile? 🔎  👆 click here: https://t.co/lxgg7dzzj5 👆,77.0,0.02074377499118118,0.020743774894951016,0.0207437749398938,0.020743774892246367,0.020743774892246367,0.02074377504712346,0.02074377491191665,0.3349432297163145,0.020743774959820913,0.2916688210462392,0.020743775224420148,0.02074377490340233,0.02074377492028118,0.020743775223793212,0.020743774892246367,0.02074377489646747,0.02074377489521296,0.020743774892246367,0.020743774905700736,0.020743774954295784,7.783224016336037,8.316789127071518,0.9358448191263258,9.395657437749936,8.325306029752582,False,False,False
23605284,InterviewMag,2.0,10.0,0.0,0.0,12.0,3.418295834054489,Interview Magazine,2.0,15.0,0.0,1.0,18.0,3.5724312513221195,0.0,0.0,2.0,,0.0,,,,,,,,,,,,,,,,,,,,,12.550927506718583,5.497168225293202,2.283162346928023,10.034559673629849,7.7458682297922685,True,False,False
851526166100029442,NextRevFNC,5.0,5.0,0.0,0.0,10.0,2.9219280948873623,The Next Revolution,3.0,14.0,0.0,2.0,19.0,3.6818808028034016,0.0,0.0,3.0,the next revolution with @stevehiltonx focuses on the impact of #positivepopulism in the u.s. and throughout the world. sundays at 9pm et on @foxnews.,150.0,0.01838216390116611,0.01838216390116611,0.018382163913101195,0.01838216390116611,0.01838216390116611,0.01838216390116611,0.01838216390116611,0.018382164047935117,0.01838216390116611,0.018382163960618005,0.01838216404691242,0.018382163971590853,0.018382164026322884,0.01838216390116611,0.018382163953169814,0.018382163906054808,0.01838216390116611,0.01838216390116611,0.6507388852614677,0.01838216390116611,11.113477219186896,5.560681631015528,1.998581820832868,8.678631537293768,6.3561076606958915,True,False,False
621523,BBCBusiness,4.0,7.0,0.0,0.0,11.0,2.5949066182439395,BBC Business,4.0,7.0,0.0,1.0,12.0,2.792481250360578,0.0,0.0,2.0,"news, features and analysis from the business and economics newsroom. radio: @bbcworldbiz. facebook: https://t.co/38wnk2nrws",124.0,0.013810741396709363,0.01381074144017567,0.013810741516750422,0.013810741546508961,0.013810741456634176,0.013810741622180963,0.013810742252018888,0.013810743807671558,0.013810742469572007,0.7375959048638647,0.013810741683445064,0.01381074174072813,0.013810741474749307,0.013810741492180523,0.013810743115490921,0.013810741393024285,0.013810741910478656,0.01381074144119217,0.013810741392859888,0.013810741983764334,14.483804950606466,5.746203190540153,2.520586980712905,11.723874970183733,2.9444389791664403,True,False,False
468782607,enzo1996o,0.0,5.0,4.0,0.0,9.0,2.725480556997868,Enzo ⚽,1.0,3.0,0.0,2.0,6.0,2.584962500721156,1.0,0.0,2.0,hincha del audax y de la selección 🇨🇱. aquí solo hablo de fútbol ⚽👇🏼,68.0,0.016746388665078098,0.01674638897372857,0.01674638942482923,0.016746388665078098,0.016746388665078098,0.016746388665078098,0.016746388665078098,0.01674638874409754,0.016746388665078098,0.016746388692092877,0.01674638874063953,0.016746388673978357,0.016746388744974704,0.6818186136962098,0.01674638870298276,0.01674638866848789,0.016746388665078098,0.016746388857303167,0.01674638866950818,0.01674638875562091,5.950642552587727,6.5337888379333435,0.9107491380866133,7.143617602704121,9.190035618635818,False,False,False
597242762,iam_berto_,0.0,8.0,0.0,2.0,10.0,3.121928094887362,HIMSELF,7.0,0.0,0.0,0.0,7.0,2.807354922057604,0.0,0.0,1.0,somebody with charms...,23.0,0.025000000000000844,0.025000000000000844,0.025000000000000844,0.025000000000000844,0.025000000000000844,0.5249999999999838,0.025000000000000844,0.025000000000000844,0.025000000000000844,0.025000000000000844,0.025000000000000844,0.025000000000000844,0.025000000000000844,0.025000000000000844,0.025000000000000844,0.025000000000000844,0.025000000000000844,0.025000000000000844,0.025000000000000844,0.025000000000000844,4.532599493153256,5.707110264748875,0.794202193910599,5.3471075307174685,5.262690188904886,False,False,False
2510356369,banglatribune,0.0,13.0,0.0,0.0,13.0,3.238901256602631,Bangla Tribune,2.0,11.0,0.0,1.0,14.0,3.521640636343319,0.0,0.0,2.0,"bangla online news portal that brings you the latest news, stories, interviews. follow us for real-time news & updates. #banglatribune",134.0,0.013405161703543927,0.013405161733595147,0.013405162210615796,0.013405161806043233,0.013405161725961692,0.01340516176533724,0.013405163425332526,0.013405161877757503,0.013405162900369449,0.013405162186958612,0.01340516178526584,0.01340516249873557,0.013405162139778524,0.013405161703543928,0.7453019203622112,0.013405162199878428,0.013405161947377517,0.013405161915069085,0.013405161767084553,0.013405162345540251,11.0319983915501,6.9726062513017535,1.5821915068688235,12.054854328787425,6.648984550024776,True,False,False
2178487947,OhizzFay,2.0,6.0,0.0,0.0,8.0,2.75,OhiZ The Suit Plug🇳🇬,5.0,10.0,0.0,5.0,20.0,3.7841837197791888,0.0,0.0,4.0,engineer || fashion stylist || i love visuals,45.0,0.01841296155212626,0.018412961556587316,0.0184129616481671,0.018412961528991644,0.018412961598340185,0.018412961642068435,0.018412961570177196,0.018412963547235428,0.018412961568352065,0.0184129615172749,0.018412961595799273,0.01841296163522419,0.0184129615172749,0.018412961634929195,0.01841296152098244,0.01841296157694319,0.018412961543251456,0.01841296152697485,0.0184129615172749,0.6501537282020251,8.7417757069247,8.721276239991704,1.0023505122838554,8.807471889715284,8.704170559746386,False,False,False
96497966,GreggDoyelStar,3.0,11.0,0.0,0.0,14.0,3.3787834934861767,Gregg Doyel,2.0,8.0,0.0,1.0,11.0,3.095795255000934,0.0,0.0,2.0,and still the sports columnist for @indystarsports! plus i'm a professional dog-walker for wagwalking. what. furthermore: #columncoming,135.0,0.015471769286165463,0.015471769259820514,0.015471769265820636,0.015471769259820514,0.015471769264541805,0.015471769259820514,0.015471769402953367,0.015471769520927674,0.015471769284445328,0.015471769259820514,0.706036382940679,0.015471769259820514,0.015471769259820514,0.015471769357703639,0.015471769611158183,0.015471769376287404,0.015471769301694284,0.015471769259820514,0.015471769259820516,0.0154717693090593,11.5432024558545,5.342334251964811,2.1607039004736786,11.726406484013285,9.869413572202376,True,False,False
23511876,Kevinharlan,1.0,10.0,0.0,0.0,11.0,3.095795255000934,Kevin Harlan,2.0,9.0,0.0,1.0,12.0,3.2516291673878226,0.0,0.0,2.0,cbs  tnt  westwood one  nba2k,29.0,0.025000000000001375,0.025000000000001375,0.025000000000001375,0.524999999819309,0.025000000000001375,0.025000000000001372,0.025000000000001372,0.025000000000001372,0.025000000000001375,0.025000000000001372,0.025000000000001372,0.025000000000001375,0.025000000000001375,0.025000000000001375,0.025000000000001375,0.025000000000001375,0.025000000180666185,0.025000000000001375,0.025000000000001375,0.025000000000001375,10.541756071586084,6.093569770045136,1.7299803677324597,7.327123292259293,5.958424693029782,True,False,False
177673457,RaoKavitha,2.0,8.0,0.0,0.0,10.0,2.8464393446710154,Kavitha Kalvakuntla,2.0,16.0,0.0,1.0,19.0,3.215841172683753,0.0,0.0,2.0,trs party;founding president-telangana jagruthi(ngo);state chief commissioner - bharat scouts & guides; phone # 040-23599999 kavitha.telangana@gmail.com,152.0,0.7496160208405988,0.013178104064519715,0.01317810387681198,0.013178103932086727,0.013178104474843305,0.013178103896343286,0.013178104092973547,0.013178104264425197,0.013178105061357385,0.01317810387468617,0.013178104889989231,0.013178104028390229,0.013178103964390234,0.013178103877760446,0.013178104065110292,0.013178104334489033,0.013178104211726903,0.013178104183857915,0.013178104016762763,0.013178104048876907,13.804989404222717,5.25227342804663,2.6283836120384394,8.675734219544788,8.722417141427496,True,False,False
3390731,tomshillue,0.0,10.0,0.0,0.0,10.0,3.1219280948873624,Tom Shillue,2.0,8.0,0.0,1.0,11.0,3.277613436819116,0.0,0.0,2.0,"comedian, author, host of the quiz show every night at 7pm on @foxnation ! also catch me on unpc & greg gutfeld show!",117.0,0.016701648554059437,0.016701648150774948,0.016701648082006405,0.34888720638327936,0.01670164810647235,0.18180950249247918,0.016701648082006405,0.1853752720878181,0.016701648082006405,0.01670164810678475,0.016701648312815297,0.016701648082006405,0.01670164825327973,0.01670164871525324,0.016701648082006405,0.016701648082006405,0.016701648082006405,0.016701648082006405,0.016701648082006405,0.01670164809892599,11.088094034371098,8.085178748074537,1.3714098821886527,8.977146484808472,8.762176509334903,True,False,False
29157450,amandakeenan,0.0,12.0,0.0,0.0,12.0,2.355388542207534,Amanda Keenan,2.0,10.0,0.0,1.0,13.0,2.8150724101159437,0.0,0.0,2.0,journo @ the west australian. all right in a sort of a limited way for an off night. views my own etc.,102.0,0.01451936183248997,0.014519361969070988,0.01451936183248997,0.0145193619949462,0.01451936183248997,0.014519361841079617,0.01451936197990328,0.014519362335233509,0.014519362093939154,0.014519361840047236,0.014519361886260688,0.014519361840020397,0.7241321236614251,0.01451936191241473,0.01451936185602313,0.01451936183248997,0.014519361942339076,0.014519361848543553,0.014519361836303698,0.01451936183248997,6.464588303689961,7.489412083508719,0.8631636544508795,5.081404364984463,6.054439346269371,True,False,False
35982046,russwest44,0.0,8.0,2.0,0.0,10.0,2.6464393446710157,Russell Westbrook,2.0,14.0,0.0,1.0,17.0,3.4548223999466066,0.0,0.0,2.0,why not ?,9.0,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,15.681193434695997,6.55250788703459,2.3931590323949528,8.683385366280309,3.258096538021482,True,False,False
183349235,ShowStoppaEnt1,3.0,10.0,1.0,0.0,14.0,3.2359263506290334,$how$toppa Ent.,1.0,10.0,0.0,4.0,15.0,3.3735572622751846,0.0,0.0,2.0,we r $how$toppa ent of georgia. bringing the best entertainment around via the best company around. hit us at: showstoppnevents@gmail.com . follow us,149.0,0.014086696455846431,0.014086696550809647,0.014086696637909584,0.014086696332776573,0.01408669655659116,0.014086696332202739,0.014086696456926728,0.014086696484103019,0.01408669643701431,0.01408669631985062,0.01408669703809931,0.7323527675793595,0.014086696348009263,0.014086696338255085,0.014086696323758032,0.014086696336979954,0.014086696319850621,0.014086696387604913,0.014086696366678787,0.014086696397373822,8.564076777315087,8.666474894131992,0.9881845712278889,11.204673270773737,9.746775261248594,False,False,False
372536101,NatashaBertrand,2.0,13.0,0.0,0.0,15.0,3.106890595608519,Natasha Bertrand,2.0,13.0,0.0,1.0,16.0,3.25,0.0,0.0,2.0,national security correspondent @politico. @msnbc contributor. send tips: nbertrand@politico.com nbertrand@protonmail.com. signal: 202-751-9269.,144.0,0.012108674121302346,0.012108674000448351,0.01210867421900868,0.012108674000448351,0.01210867406295239,0.01210867427309264,0.012108674000448348,0.012108674011577069,0.012108674034173659,0.012108674000448348,0.012108674113319819,0.012108674543691937,0.012108674000448351,0.012108674012673857,0.01210867407056143,0.012108674000448351,0.012108674113359258,0.012108674179536812,0.012108674021858938,0.7699351922202011,13.425751462177727,8.582980931954241,1.5642294406357076,10.095924443071176,10.483885879654078,True,False,False
124293790,nzimmett,0.0,8.0,0.0,0.0,8.0,2.5,Nora Zimmett,2.0,9.0,0.0,1.0,12.0,3.251629167387823,0.0,0.0,2.0,"chief content officer and evp, the weather channel; atlanta transplant. all opinions are my own; re-tweets do not imply agreement",129.0,0.014526375006926598,0.014526374948098768,0.014526374948098768,0.014526375344901275,0.014526374948098768,0.014526375410967003,0.014526375023810186,0.014526374952341797,0.014526375489640418,0.014526374948098766,0.7239988697450075,0.014526374973805586,0.014526378836405883,0.014526375173261767,0.014526375019679093,0.014526374948098768,0.014526375412613753,0.014526374948098768,0.014526374948098768,0.014526374973947846,8.076826031298808,6.594413459749778,1.22479824484728,8.560252680876685,8.05356916913454,True,False,False
1385094134,lexi_marie21,0.0,9.0,2.0,1.0,12.0,3.2516291673878226,Alexis Martinez,2.0,12.0,0.0,1.0,15.0,3.640223928941851,0.0,0.0,2.0,"rugby, lifting, tacos, whiskey, and beer.... just here... tryin to life — insta: leximarie213",93.0,0.01680816320603294,0.01680816313543191,0.6806448981235507,0.016808163163629368,0.01680816319095698,0.016808163375840582,0.016808163122996815,0.01680816311129593,0.01680816312893633,0.016808163884208048,0.016808163118941833,0.016808163237889123,0.016808163868414886,0.01680816311129593,0.016808163113178672,0.016808163170906196,0.01680816321798019,0.016808163177935626,0.01680816340372478,0.016808163136853217,4.189654742026425,5.634789603169249,0.7435334834276656,3.828641396489095,2.9444389791664403,False,False,False
