user_id,username,post_md_like,post_md_retweet,post_md_reply,post_md_quote,post_text,sentiment_results,post_sentiment_score,post_sentiment_numeric,post_text_length
91F6855E-FDF7-44B6-8EAA-68FC58AE981F,,1.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
534ED61B-90B5-42F1-8E04-4C90AF7724B4,,1.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
BFC435BE-2387-4F0F-803F-595A41B1EBF2,,0.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
95D9AADB-14B7-486E-86F6-996B2BC779AD,,0.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
7F9617EB-04B5-4BE5-9F42-1F9733C54361,,2.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
5122F4A0-4D2A-49DA-B19D-464EB75D1912,,32.0,,6.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
36F795C3-B1E4-40D8-8EC1-9CDB85688B8D,,1.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
AE282E1B-03DE-479A-85B9-88043534861D,,1.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
C40900F9-9110-464E-867C-33B9CFF9D036,,3.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
260198E8-DFBE-455A-8877-606E9B8428DA,,4.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
0D15C027-25F8-4641-9BA0-02654D0071FE,,1.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
2008CD70-37DF-43D2-8C3F-3DA2B5D86415,,17.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
8AA5A755-081A-427A-820C-BEC99C701BB2,,54.0,,1.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
DCE5BE5C-4F90-4505-9C4B-81001915AAE5,,171.0,,5.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
03242E6A-2F0F-4361-9A12-79CB823C0DBF,,4.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
5B068FD4-DDBC-444C-9CA1-2EBBBB870674,,2.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
C6735AEE-E235-4686-A165-BCF581FC0293,,1.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
84100398-5B97-4424-97EE-CEB0C0075B64,,0.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
583BA60F-D838-4B30-AAF0-82A2C9A28C58,,24.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
5153AA55-8443-4655-B309-65C266A6E96C,,9.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
3B1DD380-7D52-4F83-B555-AC3216458479,,2.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
16F8E6F1-E399-402B-A2B8-46A70C4F3B46,,4.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
835C6B87-20A2-44F6-A35E-21CB7A245AD8,,1.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
15FAC1D7-5DC0-4017-87CF-A730CBE85C55,,12.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
720F971D-1B76-4CF8-8010-1152D6ED0A6F,,3.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
5922E4F2-863D-4CAF-8146-A50051E57CF8,,0.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
9AE1BE4F-4DDF-4238-8ED4-455D01EFD264,,2.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
006E2287-42F0-4597-ACFF-C3F6D0192AD4,,9.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
88494B4B-6CB6-4421-9BBD-693381583E3E,,1.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
4A30CF35-1F5F-4EFA-94F8-B01F722C3600,,2.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
CE346F98-411A-43D3-9ED5-6DD28A17B14F,,1.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
A71FC14B-39C0-47C4-82F4-6BDFAD5E5A4C,,1.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
50F46B80-C7D0-42F6-97E8-49BCF0D1A754,,2.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
4DF43D16-97BD-4B7C-A6BC-C847E1F3A788,,0.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
79410EB5-47D1-4F29-B0D6-2C1FD8AA7ED9,,1.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
D0A02373-3512-47D7-A338-24FC50D093D4,,12.0,,1.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
522DE960-D161-406A-AB09-1B1E5C2222F5,,0.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
C7DCE88F-A8CA-446F-B9CE-04CBF24ED68B,,57.0,,1.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
C2D1AC1A-CF6C-42EB-916C-9952E6953FDD,,6.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
E54CD240-6DF4-4C7C-A227-4B809440F523,,3.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
068B0EB2-7B3D-43B4-B1D9-3924995D7695,,3.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
EE33AA0F-27C5-4A40-AD7A-1B8FEFB29237,,6.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
FB7CF5EF-C7D5-47BF-BB2A-9EC6F6FC0FEA,,2.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
2494EA31-27A5-446C-AD53-367ACCCF1EC9,,3.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
5DA656D2-3A7D-4D58-849E-A500B6C846B6,,1.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
DD6792D3-6DF1-4F95-BAB8-CE587DCD201F,,1.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
7030DCB5-7FB0-4B80-9512-5D34703AD365,,3.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
94874355-379D-4360-80B4-920F781BBDC2,,8.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
F10548CF-4EA2-4E10-822D-1C11B0826F04,,10.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
CBBA2F3E-C0F2-44F1-AEE6-1340C296C610,,32.0,,2.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
5E65EF83-94B4-47DD-B58F-08EE01155586,,3.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
55E06C45-B3D9-4581-AE1D-56921786C07E,,5.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
B16CD467-3E38-4053-972E-078B62BD6EE7,,1.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
CCE0FC13-CA2C-4493-859A-50BDF01C02E3,,5.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
FD7ECA94-5255-4B81-AA93-65AEBE62545C,,6.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
42D4F497-A878-478D-9971-3DFBD1979298,,0.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
EEC9B54E-760D-4731-B65F-929DB9458D22,,1.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
6CC8B1DA-6EA4-4B9E-808F-B2DA3EF3FEB1,,3.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
B4A3E6B1-D7BE-42CC-AAC4-805E91D1A0AC,,0.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
B60A601A-3A4B-4240-AEE3-0CA076F6396F,,0.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
9DE42C2C-E51D-4474-8A25-057357DC4267,,2.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
7A8568F3-F753-49EA-8AEF-6931C2B7D87B,,38.0,,1.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
12C29FF1-D4C1-4334-8173-C4CEFD20C78E,,48.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
9D3D13DD-FDA0-45B9-B9FB-9C0F62B52D91,,16.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
59B86804-CC0C-4C8E-BB52-6CC13F838ACD,,2.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
82E1F56F-C170-4B1C-9354-BFECD88FD9CB,,12.0,,2.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
5852C987-CA25-4292-8C8D-7462B8C0E90C,,14.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
4BE7A755-3D17-4283-8D06-222D4B83FEE9,,2.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
3FF4FDBC-051D-4308-BFF5-CEB136F76A5F,,4.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
19D053D1-5032-4C2A-9BEA-592DE0CAC4FD,,2.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
70EB5103-4E9C-4C4A-8464-C464293BCB04,,1.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
3B030198-7EF5-4277-8166-16CD47486ED5,,3.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
ECBF4CA6-7E40-4C0D-B44C-6093FEC03EE5,,4.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
01D7F127-0500-46FE-9A22-51F24F09431D,,20.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
87A4AB7B-01F8-4BA9-843A-1D4F9E7912C8,,3.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
8907BEF1-8496-481B-8D9C-856B0D0618CA,,100.0,,3.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
C2D1AC1A-CF6C-42EB-916C-9952E6953FDD,,6.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
87A4AB7B-01F8-4BA9-843A-1D4F9E7912C8,,3.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
C312B9CD-3D4C-48DF-80E3-2227114687EA,,0.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
52BC2350-E2C8-4961-9266-57D4C65AFF4C,,2.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
25759F95-0DBF-4AB0-BCF7-C23B742371A5,,3.0,,1.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
8BC205E4-AEB0-4395-9C70-6FEE56B9F1C0,,1.0,,1.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
43BF9079-787A-4595-B022-5F23EAFA50D4,,2.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
0E0D976D-53DC-408E-86BD-A45DDA72A74D,,3.0,,1.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
11400491-C646-44BB-AB64-4CE51ED16BB5,,4.0,,1.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
D2F86FEF-0A3A-484D-BDEA-157B44BAFC9F,,1.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
91A4720A-87A2-448C-9D9A-C87023CED2DF,,2.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
846520E9-8DE9-4B22-917A-7F70A22686AB,,1.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
B164878D-E224-4BF9-87AE-2E89EC032698,,1.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
E8FFC039-BDC2-4052-BA65-5196AB02B907,,3.0,,3.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
D6B2FE7D-EC5E-4A2B-A6BF-017BB9443A7F,,3.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
67AFD68D-E08C-439E-84F3-9670285C6753,,28.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
1C8BC4FD-F32D-4297-8F6D-02E0DE19CED6,,0.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
6FA1EE79-1176-4E43-BD39-61A506B6F425,,4.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
91C31E60-0F10-4050-8A70-BBC9957EA0BD,,1.0,,1.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
05A48278-E7CE-4A02-B737-1394505A09D9,,0.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
25CFAF84-ADF5-4F9D-B665-2E2FF841B5E4,,2.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
D0256663-2623-4290-823F-41888828C440,,4.0,,3.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
3B581853-730A-4478-9397-92E395435CC9,,2.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
F78DCF1B-BDB5-42F3-B642-B5E1DECD33A9,,2.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
080ABE91-0546-48EA-A96F-3979913E7C7D,,1.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
5922E4F2-863D-4CAF-8146-A50051E57CF8,,0.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
FF1FDAFC-813C-41FA-8433-136820820DE9,,1.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
A0336953-75C1-4BBD-988E-9E4A58FE4C56,,1.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
5CB40B73-D488-4A4F-BD35-BC5B4F33FAE1,,6.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
7783EE97-6D80-4986-A0FC-BC7ADB465B68,,16.0,,15.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
43A142EA-252F-4CFB-A60C-976DE63D4616,,2.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
C35BB8BE-A061-4A4E-9FDC-40C9589585F3,,3.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
4F694187-C2C0-4A51-9B75-9F3170C42BFE,,0.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
2479D983-DD81-48E2-8C9A-C51FE823B55E,,3.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
084A7787-7043-4C28-ACEB-C15855A74F68,,18.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
9D05DC58-0D67-4400-AFD3-1C457E4ED6B1,,3.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
B4A71B26-FB88-485F-B60E-90F66983034A,,1.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
15FAC1D7-5DC0-4017-87CF-A730CBE85C55,,19.0,,2.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
5BA35365-50D0-4EA4-A11A-9E5C66C6FA60,,0.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
D454B82D-287A-4EFE-BD13-696D38977D7E,,6.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
1F3A95B6-EC52-41D8-9095-A6A9B0579A0F,,2.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
A0CB35A4-0198-4486-979F-110A496AF9D9,,7.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
61E9D894-C708-487C-A5D4-3E34734E3BCF,,0.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
192BD2C7-771A-4DB4-9363-26CFDEFBB226,,2.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
C4A4DC79-E795-455A-9AF1-88ED3476F2D7,,0.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
659E935D-DA59-43DD-BC78-020D18EBF5B5,,3.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
AE1DC6BD-5A9B-4D12-B760-8D3234735691,,1.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
8F1F1C9B-E434-4D40-8213-2AFBFF3C54B2,,0.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
A21B5879-EDB5-4992-87F0-677014FBF39B,,1.0,,2.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
BDC14977-87C3-4FE1-A3D3-8EB409FA525D,,2.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
4FCE8B8E-E399-4FD3-A637-9E453BE1A93E,,6.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
F3C0718B-8AA1-4847-B39F-AAC64E1D9D81,,3.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
81A4B78B-35C2-497B-8529-6D46A5206AC0,,2.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
1662A0F9-1E5E-4453-AB10-4CDA0900F621,,1.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
ABB4DCA0-BB7A-4E96-9B79-85608788FEFB,,2.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
D004D691-39EF-4987-B96E-96B9EACBEC5A,,23.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
5B805258-77DB-4C74-B8D4-63EBFAFB935B,,0.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
5ED91EA9-F322-4172-8E61-AFA9C90C6D88,,3.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
85689212-8854-46D3-9CA2-1F51A44FE672,,1.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
2BB31AE8-0E0E-45B3-8610-B7AAB4525E6D,,0.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
728EA0C3-6D7F-401B-B942-2E0D7A5E3409,,4.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
D8BB4CAC-CA34-412E-8BE7-318537621B76,,9.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
02719138-DD6A-4CB3-AA27-54ADD38F808A,,1.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
2E535D38-9798-4F2C-A0DB-3DBD7E36AD58,,7.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
5531DC56-E571-4A2B-90C2-5238E1D780E1,,2.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
A53FE22D-AF40-40ED-A052-94415E546B32,,7.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
1E7D446D-5571-42E3-AB41-5228DF19A603,,0.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
8A8A91BF-B943-4210-93F6-175EE1C6E831,,2.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
FBC708D9-E9FC-4315-A315-4A9A0D48AF55,,3.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
DB4C16C6-B4EE-41A9-A606-253D40AE9A84,,25.0,,3.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
915ADD6A-C660-4C39-B413-22E844F266F1,,0.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
6A9BE94E-0907-49E7-AC37-C9FD0DE825F4,,1.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
AC439CE5-DC65-407C-9BA5-5AD20C3F228D,,5.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
BD8A78B3-B3B3-44C4-BC05-60DCDDF88061,,0.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
13FB87E1-A5A6-48FF-BBA2-37E593207F0C,,0.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
CEDF406A-7251-4C28-9613-425AD88BCFF5,,1.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
36BB509A-53EA-4F27-ABE8-31C39EE6DB53,,1.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
BAA358B2-98B4-4CE1-BF44-2C710674C2AA,,15.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
ECBF4CA6-7E40-4C0D-B44C-6093FEC03EE5,,14.0,,2.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
F10548CF-4EA2-4E10-822D-1C11B0826F04,,7.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
AA50C706-B95A-42E3-8AEE-1BE6B3A19DAD,,27.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
B0B6817A-9CF8-4120-B5A2-BB7C4692ADD8,,51.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
55E10CC3-C145-4C5E-9A58-85A01991978A,,1.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
B88EA8CE-C389-4F91-BF14-39BABFED1211,,4.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
1AA96B3D-103D-42E5-9B75-5102A888F3D2,,2.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
ED8C97A9-4A9C-44DB-8292-45D5456E3508,,19.0,,2.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
BADFF6DB-1AD5-4622-833D-5C4181F919A8,,1.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
9997DB57-774E-4FB2-8E8C-6A08D0DA6E8C,,5.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
14441D03-106E-4AC7-928D-9F606F9FFF56,,2.0,,2.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
