user_id,username,username_uppercase,username_lowercase,username_numeric,username_special,username_length,username_se,screenname,screenname_uppercase,screenname_lowercase,screenname_numeric,screenname_special,screenname_length,screenname_se,screenname_emoji,screenname_hashtag,screenname_word,description,description_length,user_md_follower,user_md_following,user_md_follow_ratio,user_md_total_post,user_md_total_like,user_md_verified,user_md_protected,label
,,,,,,,,,,,,,,,,,1.0,,0.0,32.0,23.0,1.391304347826087,0.0,,,False,True
,,,,,,,,,,,,,,,,,1.0,,0.0,49.0,58.0,0.8448275862068966,0.0,,,False,True
,,,,,,,,,,,,,,,,,3.0,,148.0,272.0,295.0,0.9220338983050848,63.0,,,False,True
,,,,,,,,,,,,,,,,,2.0,,0.0,42.0,240.0,0.175,0.0,,,False,True
,,,,,,,,,,,,,,,,,1.0,,0.0,271.0,445.0,0.6089887640449438,2.0,,,True,True
,,,,,,,,,,,,,,,,,2.0,,0.0,0.0,177.0,0,0.0,,,True,True
,,,,,,,,,,,,,,,,,1.0,,0.0,69.0,694.0,0.0994236311239193,0.0,,,False,True
,,,,,,,,,,,,,,,,,1.0,,0.0,44.0,45.0,0.9777777777777777,0.0,,,False,True
,,,,,,,,,,,,,,,,,1.0,,0.0,1.0,2.0,0.5,1.0,,,False,True
,,,,,,,,,,,,,,,,,1.0,,11.0,57.0,73.0,0.7808219178082192,0.0,,,False,True
,,,,,,,,,,,,,,,,,1.0,,0.0,16.0,24.0,0.6666666666666666,0.0,,,False,True
,,,,,,,,,,,,,,,,,1.0,,0.0,21.0,1.0,21.0,0.0,,,False,True
,,,,,,,,,,,,,,,,,1.0,,0.0,42.0,146.0,0.2876712328767123,0.0,,,False,True
,,,,,,,,,,,,,,,,,1.0,,0.0,18.0,106.0,0.16981132075471697,4.0,,,True,True
,,,,,,,,,,,,,,,,,1.0,,28.0,15.0,64.0,0.234375,0.0,,,False,True
,,,,,,,,,,,,,,,,,2.0,,0.0,51.0,126.0,0.40476190476190477,0.0,,,True,True
,,,,,,,,,,,,,,,,,2.0,,0.0,83.0,139.0,0.5971223021582733,0.0,,,False,True
,,,,,,,,,,,,,,,,,1.0,,0.0,45.0,64.0,0.703125,0.0,,,False,True
,,,,,,,,,,,,,,,,,0.0,,0.0,11.0,157.0,0.07006369426751592,0.0,,,True,True
,,,,,,,,,,,,,,,,,1.0,,0.0,92.0,403.0,0.228287841191067,0.0,,,False,True
,,,,,,,,,,,,,,,,,1.0,,0.0,7.0,20.0,0.35,0.0,,,False,True
,,,,,,,,,,,,,,,,,0.0,,0.0,43.0,221.0,0.19457013574660634,0.0,,,False,True
,,,,,,,,,,,,,,,,,1.0,,6.0,50.0,32.0,1.5625,1.0,,,False,True
,,,,,,,,,,,,,,,,,2.0,,0.0,85.0,477.0,0.17819706498951782,12.0,,,False,True
,,,,,,,,,,,,,,,,,1.0,,0.0,8.0,37.0,0.21621621621621623,4.0,,,True,True
,,,,,,,,,,,,,,,,,1.0,,0.0,2997.0,764.0,3.9227748691099475,0.0,,,False,True
,,,,,,,,,,,,,,,,,5.0,,0.0,133.0,750.0,0.17733333333333334,150.0,,,False,True
,,,,,,,,,,,,,,,,,1.0,,0.0,0.0,18.0,0,0.0,,,False,True
,,,,,,,,,,,,,,,,,0.0,,39.0,13.0,38.0,0.34210526315789475,3.0,,,True,True
,,,,,,,,,,,,,,,,,1.0,,0.0,12.0,15.0,0.8,2.0,,,False,True
,,,,,,,,,,,,,,,,,1.0,,0.0,161.0,333.0,0.48348348348348347,7.0,,,True,True
,,,,,,,,,,,,,,,,,0.0,,0.0,21.0,76.0,0.27631578947368424,0.0,,,True,True
,,,,,,,,,,,,,,,,,1.0,,0.0,1.0,8.0,0.125,0.0,,,False,True
,,,,,,,,,,,,,,,,,1.0,,0.0,165.0,689.0,0.23947750362844702,0.0,,,True,True
,,,,,,,,,,,,,,,,,0.0,,0.0,2.0,215.0,0.009302325581395349,9.0,,,True,True
,,,,,,,,,,,,,,,,,1.0,,0.0,51.0,59.0,0.864406779661017,1.0,,,True,True
,,,,,,,,,,,,,,,,,1.0,,0.0,32.0,87.0,0.367816091954023,0.0,,,False,True
,,,,,,,,,,,,,,,,,1.0,,0.0,35.0,38.0,0.9210526315789473,0.0,,,False,True
,,,,,,,,,,,,,,,,,2.0,,0.0,834.0,4118.0,0.20252549781447304,111.0,,,False,True
,,,,,,,,,,,,,,,,,1.0,,0.0,178.0,828.0,0.21497584541062803,0.0,,,True,True
,,,,,,,,,,,,,,,,,1.0,,0.0,0.0,0.0,0,0.0,,,True,True
,,,,,,,,,,,,,,,,,1.0,,0.0,21.0,45.0,0.4666666666666667,0.0,,,True,True
,,,,,,,,,,,,,,,,,1.0,,0.0,20.0,52.0,0.38461538461538464,1.0,,,False,True
,,,,,,,,,,,,,,,,,1.0,,0.0,15.0,595.0,0.025210084033613446,0.0,,,False,True
,,,,,,,,,,,,,,,,,1.0,,0.0,10.0,0.0,,0.0,,,False,True
,,,,,,,,,,,,,,,,,1.0,,0.0,26.0,8.0,3.25,1.0,,,False,True
,,,,,,,,,,,,,,,,,1.0,,0.0,0.0,35.0,0,0.0,,,True,True
,,,,,,,,,,,,,,,,,0.0,,0.0,140.0,319.0,0.438871473354232,0.0,,,False,True
,,,,,,,,,,,,,,,,,4.0,,0.0,31.0,215.0,0.14418604651162792,59.0,,,True,True
,,,,,,,,,,,,,,,,,1.0,,0.0,22.0,11.0,2.0,0.0,,,False,True
,,,,,,,,,,,,,,,,,0.0,,0.0,4.0,25.0,0.16,0.0,,,True,True
,,,,,,,,,,,,,,,,,1.0,,0.0,8.0,60.0,0.13333333333333333,39.0,,,True,True
,,,,,,,,,,,,,,,,,1.0,,0.0,74.0,270.0,0.2740740740740741,2.0,,,False,True
,,,,,,,,,,,,,,,,,1.0,,0.0,77.0,8.0,9.625,19.0,,,False,True
,,,,,,,,,,,,,,,,,1.0,,0.0,19.0,30.0,0.6333333333333333,0.0,,,False,True
,,,,,,,,,,,,,,,,,3.0,,24.0,158.0,309.0,0.511326860841424,13.0,,,True,True
,,,,,,,,,,,,,,,,,1.0,,0.0,90.0,333.0,0.2702702702702703,0.0,,,False,True
,,,,,,,,,,,,,,,,,1.0,,0.0,21.0,31.0,0.6774193548387096,0.0,,,False,True
,,,,,,,,,,,,,,,,,2.0,,14.0,46.0,38.0,1.2105263157894737,0.0,,,False,True
,,,,,,,,,,,,,,,,,5.0,,0.0,39.0,324.0,0.12037037037037036,1.0,,,False,True
,,,,,,,,,,,,,,,,,1.0,,0.0,48.0,45.0,1.0666666666666667,12.0,,,True,True
,,,,,,,,,,,,,,,,,1.0,,0.0,49.0,12.0,4.083333333333333,2.0,,,False,True
,,,,,,,,,,,,,,,,,0.0,,0.0,30.0,48.0,0.625,0.0,,,False,True
,,,,,,,,,,,,,,,,,1.0,,0.0,16.0,2.0,8.0,0.0,,,False,True
,,,,,,,,,,,,,,,,,2.0,,0.0,50.0,49.0,1.0204081632653061,0.0,,,False,True
,,,,,,,,,,,,,,,,,1.0,,0.0,14.0,56.0,0.25,1.0,,,False,True
,,,,,,,,,,,,,,,,,1.0,,0.0,0.0,0.0,0,0.0,,,False,True
,,,,,,,,,,,,,,,,,2.0,,0.0,505.0,2330.0,0.2167381974248927,26.0,,,False,True
,,,,,,,,,,,,,,,,,1.0,,37.0,2.0,16.0,0.125,1.0,,,True,True
,,,,,,,,,,,,,,,,,1.0,,0.0,115.0,230.0,0.5,0.0,,,False,True
,,,,,,,,,,,,,,,,,2.0,,0.0,52.0,1.0,52.0,0.0,,,False,True
,,,,,,,,,,,,,,,,,1.0,,10.0,59.0,48.0,1.2291666666666667,9.0,,,False,True
,,,,,,,,,,,,,,,,,1.0,,0.0,35.0,136.0,0.25735294117647056,2.0,,,False,True
,,,,,,,,,,,,,,,,,2.0,,0.0,210.0,1543.0,0.13609850939727802,8.0,,,False,True
,,,,,,,,,,,,,,,,,1.0,,0.0,15.0,41.0,0.36585365853658536,0.0,,,True,True
,,,,,,,,,,,,,,,,,1.0,,0.0,26.0,46.0,0.5652173913043478,0.0,,,False,True
,,,,,,,,,,,,,,,,,1.0,,0.0,49.0,0.0,,0.0,,,False,True
,,,,,,,,,,,,,,,,,2.0,,0.0,1789.0,6153.0,0.29075247846578905,3.0,,,False,True
,,,,,,,,,,,,,,,,,1.0,,0.0,48.0,6.0,8.0,0.0,,,False,True
,,,,,,,,,,,,,,,,,1.0,,0.0,58.0,347.0,0.16714697406340057,0.0,,,True,True
,,,,,,,,,,,,,,,,,2.0,,0.0,46.0,4.0,11.5,0.0,,,False,True
,,,,,,,,,,,,,,,,,1.0,,0.0,2346.0,7272.0,0.3226072607260726,0.0,,,False,True
,,,,,,,,,,,,,,,,,0.0,,0.0,576.0,474.0,1.2151898734177216,7.0,,,True,True
,,,,,,,,,,,,,,,,,1.0,,0.0,17.0,34.0,0.5,1.0,,,False,True
,,,,,,,,,,,,,,,,,1.0,,2.0,182.0,227.0,0.801762114537445,5.0,,,True,True
,,,,,,,,,,,,,,,,,1.0,,61.0,7.0,47.0,0.14893617021276595,5.0,,,True,True
,,,,,,,,,,,,,,,,,1.0,,0.0,5.0,82.0,0.06097560975609756,0.0,,,True,True
,,,,,,,,,,,,,,,,,2.0,,0.0,70.0,64.0,1.09375,25.0,,,False,True
,,,,,,,,,,,,,,,,,1.0,,0.0,0.0,23.0,0,10.0,,,True,True
,,,,,,,,,,,,,,,,,1.0,,0.0,51.0,41.0,1.2439024390243902,0.0,,,False,True
,,,,,,,,,,,,,,,,,1.0,,0.0,31.0,213.0,0.14553990610328638,0.0,,,True,True
,,,,,,,,,,,,,,,,,0.0,,50.0,818.0,618.0,1.3236245954692556,4.0,,,True,True
,,,,,,,,,,,,,,,,,1.0,,0.0,32.0,52.0,0.6153846153846154,6.0,,,True,True
,,,,,,,,,,,,,,,,,1.0,,0.0,119.0,350.0,0.34,0.0,,,False,True
,,,,,,,,,,,,,,,,,1.0,,0.0,166.0,596.0,0.2785234899328859,33.0,,,False,True
,,,,,,,,,,,,,,,,,1.0,,0.0,16.0,27.0,0.5925925925925926,1.0,,,False,True
,,,,,,,,,,,,,,,,,0.0,,0.0,52.0,15.0,3.466666666666667,0.0,,,False,True
,,,,,,,,,,,,,,,,,2.0,,0.0,48.0,1.0,48.0,0.0,,,False,True
,,,,,,,,,,,,,,,,,2.0,,0.0,55.0,46.0,1.1956521739130435,0.0,,,False,True
,,,,,,,,,,,,,,,,,2.0,,0.0,12.0,30.0,0.4,0.0,,,False,True
,,,,,,,,,,,,,,,,,0.0,,0.0,17.0,33.0,0.5151515151515151,1.0,,,False,True
,,,,,,,,,,,,,,,,,1.0,,0.0,52.0,16.0,3.25,0.0,,,False,True
,,,,,,,,,,,,,,,,,1.0,,0.0,49.0,235.0,0.20851063829787234,0.0,,,False,True
,,,,,,,,,,,,,,,,,2.0,,0.0,62.0,126.0,0.49206349206349204,1.0,,,False,True
,,,,,,,,,,,,,,,,,1.0,,0.0,72.0,434.0,0.16589861751152074,0.0,,,False,True
,,,,,,,,,,,,,,,,,2.0,,0.0,15.0,5.0,3.0,0.0,,,False,True
,,,,,,,,,,,,,,,,,1.0,,0.0,102.0,109.0,0.9357798165137615,2.0,,,False,True
,,,,,,,,,,,,,,,,,1.0,,0.0,79.0,767.0,0.10299869621903521,1.0,,,True,True
,,,,,,,,,,,,,,,,,1.0,,0.0,17.0,20.0,0.85,4.0,,,False,True
,,,,,,,,,,,,,,,,,1.0,,0.0,39.0,17.0,2.2941176470588234,8.0,,,False,True
,,,,,,,,,,,,,,,,,1.0,,0.0,34.0,112.0,0.30357142857142855,2.0,,,False,True
,,,,,,,,,,,,,,,,,1.0,,0.0,19.0,31.0,0.6129032258064516,92.0,,,True,True
,,,,,,,,,,,,,,,,,2.0,,0.0,2.0,30.0,0.06666666666666667,0.0,,,False,True
,,,,,,,,,,,,,,,,,1.0,,0.0,60.0,31.0,1.935483870967742,0.0,,,False,True
,,,,,,,,,,,,,,,,,1.0,,0.0,0.0,229.0,0,0.0,,,True,True
,,,,,,,,,,,,,,,,,1.0,,6.0,34.0,44.0,0.7727272727272727,1.0,,,True,True
,,,,,,,,,,,,,,,,,1.0,,1.0,23.0,26.0,0.8846153846153846,0.0,,,False,True
,,,,,,,,,,,,,,,,,1.0,,13.0,76.0,168.0,0.4523809523809524,3.0,,,True,True
,,,,,,,,,,,,,,,,,1.0,,0.0,40.0,19.0,2.1052631578947367,2.0,,,False,True
,,,,,,,,,,,,,,,,,1.0,,5.0,51.0,420.0,0.12142857142857143,1.0,,,True,True
,,,,,,,,,,,,,,,,,1.0,,0.0,3.0,1.0,3.0,1.0,,,False,True
,,,,,,,,,,,,,,,,,1.0,,0.0,332.0,1333.0,0.2490622655663916,0.0,,,True,True
,,,,,,,,,,,,,,,,,1.0,,0.0,39.0,153.0,0.2549019607843137,0.0,,,False,True
,,,,,,,,,,,,,,,,,0.0,,0.0,0.0,0.0,0,0.0,,,True,True
,,,,,,,,,,,,,,,,,2.0,,0.0,82.0,6.0,13.666666666666666,0.0,,,False,True
,,,,,,,,,,,,,,,,,2.0,,0.0,57.0,130.0,0.43846153846153846,0.0,,,False,True
,,,,,,,,,,,,,,,,,1.0,,34.0,16.0,17.0,0.9411764705882353,0.0,,,True,True
,,,,,,,,,,,,,,,,,1.0,,0.0,88.0,76.0,1.1578947368421053,8.0,,,False,True
,,,,,,,,,,,,,,,,,1.0,,0.0,23.0,40.0,0.575,0.0,,,True,True
,,,,,,,,,,,,,,,,,1.0,,0.0,10.0,24.0,0.4166666666666667,2.0,,,False,True
,,,,,,,,,,,,,,,,,2.0,,0.0,192.0,942.0,0.20382165605095542,6.0,,,False,True
,,,,,,,,,,,,,,,,,1.0,,0.0,3003.0,825.0,3.64,0.0,,,False,True
,,,,,,,,,,,,,,,,,2.0,,9.0,221.0,244.0,0.9057377049180327,7.0,,,True,True
,,,,,,,,,,,,,,,,,0.0,,0.0,316.0,1165.0,0.271244635193133,17.0,,,True,True
,,,,,,,,,,,,,,,,,1.0,,32.0,61.0,76.0,0.8026315789473685,4.0,,,False,True
,,,,,,,,,,,,,,,,,1.0,,0.0,16.0,23.0,0.6956521739130435,1.0,,,False,True
,,,,,,,,,,,,,,,,,1.0,,0.0,219.0,1695.0,0.12920353982300886,1.0,,,False,True
,,,,,,,,,,,,,,,,,1.0,,0.0,218.0,792.0,0.27525252525252525,2.0,,,False,True
,,,,,,,,,,,,,,,,,1.0,,0.0,88.0,61.0,1.4426229508196722,4.0,,,False,True
,,,,,,,,,,,,,,,,,1.0,,0.0,25.0,86.0,0.29069767441860467,0.0,,,True,True
,,,,,,,,,,,,,,,,,1.0,,0.0,4.0,3.0,1.3333333333333333,0.0,,,False,True
,,,,,,,,,,,,,,,,,1.0,,0.0,47.0,9.0,5.222222222222222,0.0,,,False,True
,,,,,,,,,,,,,,,,,1.0,,0.0,156.0,423.0,0.36879432624113473,6.0,,,False,True
,,,,,,,,,,,,,,,,,1.0,,0.0,4.0,279.0,0.014336917562724014,141.0,,,True,True
,,,,,,,,,,,,,,,,,1.0,,20.0,309.0,250.0,1.236,34.0,,,False,True
,,,,,,,,,,,,,,,,,1.0,,0.0,59.0,38.0,1.5526315789473684,6.0,,,False,True
,,,,,,,,,,,,,,,,,1.0,,43.0,31.0,37.0,0.8378378378378378,3.0,,,False,True
,,,,,,,,,,,,,,,,,1.0,,0.0,15.0,1.0,15.0,0.0,,,False,True
,,,,,,,,,,,,,,,,,0.0,,0.0,31.0,124.0,0.25,0.0,,,False,True
,,,,,,,,,,,,,,,,,1.0,,0.0,43.0,88.0,0.48863636363636365,0.0,,,False,True
,,,,,,,,,,,,,,,,,1.0,,0.0,57.0,22.0,2.590909090909091,3.0,,,False,True
,,,,,,,,,,,,,,,,,1.0,,0.0,24.0,88.0,0.2727272727272727,0.0,,,True,True
,,,,,,,,,,,,,,,,,1.0,,0.0,46.0,92.0,0.5,0.0,,,False,True
,,,,,,,,,,,,,,,,,1.0,,0.0,119.0,151.0,0.7880794701986755,3.0,,,True,True
,,,,,,,,,,,,,,,,,2.0,,0.0,42.0,46.0,0.9130434782608695,0.0,,,False,True
,,,,,,,,,,,,,,,,,1.0,,0.0,90.0,69.0,1.3043478260869565,0.0,,,False,True
,,,,,,,,,,,,,,,,,0.0,,0.0,1987.0,7453.0,0.2666040520595733,2.0,,,False,True
,,,,,,,,,,,,,,,,,1.0,,0.0,24.0,22.0,1.0909090909090908,0.0,,,False,True
